ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-171552-493821-WP-00643,,20221201-171601-421682-WP-00643,,20221201-171602-853143-WP-00643,,20221201-171603-837774-WP-00643,,20221201-171605-117756-WP-00643,,20221201-171606-533936-WP-00643,,20221201-171607-837686-WP-00643,,20221201-171608-925946-WP-00643,,20221201-171609-893114-WP-00643,,20221201-171610-861748-WP-00643,,20221201-171611-741781-WP-00643,,20221201-171613-174123-WP-00643,,20221201-171614-238390-WP-00643,,20221201-171615-477712-WP-00643,,20221201-171616-885687-WP-00643,,20221201-171618-181719-WP-00643,,20221201-171619-469140-WP-00643,,20221201-171620-534173-WP-00643,,20221201-171621-675961-WP-00643,,20221201-171622-909811-WP-00643,,20221201-171623-893688-WP-00643,,20221201-171624-973690-WP-00643,,20221201-171626-069657-WP-00643,,20221201-171627-276967-WP-00643,,20221201-171628-149986-WP-00643,,20221201-171629-173494-WP-00643,,20221201-171630-213153-WP-00643,,20221201-171631-166069-WP-00643,,20221201-171632-237653-WP-00643,,20221201-171633-190250-WP-00643,,20221201-171634-205656-WP-00643,,20221201-171635-261653-WP-00643,,20221201-171636-485646-WP-00643,,20221201-171637-342670-WP-00643,,20221201-171638-741560-WP-00643,,20221201-171639-685633-WP-00643,,20221201-171640-692981-WP-00643,,20221201-171641-772483-WP-00643,,20221201-171642-805572-WP-00643,,20221201-171643-749365-WP-00643,,20221201-171644-797614-WP-00643,,20221201-171645-909584-WP-00643,,20221201-171647-029310-WP-00643,,20221201-171648-013760-WP-00643,,20221201-171649-084561-WP-00643,,20221201-171650-164790-WP-00643,,20221201-171651-588483-WP-00643,,20221201-171652-972594-WP-00643,,20221201-171654-005433-WP-00643,,20221201-171655-381547-WP-00643,,20221201-171656-889737-WP-00643,,20221201-171658-030181-WP-00643,,20221201-171659-110076-WP-00643,,20221201-171700-662178-WP-00643,,20221201-171702-020515-WP-00643,,20221201-171703-013537-WP-00643,,20221201-171703-948416-WP-00643,,20221201-171705-253639-WP-00643,,20221201-171706-669072-WP-00643,,20221201-171708-069216-WP-00643,
275,839.90,835.59,20942.33,21002.00,23210.33,23305.00,26466.00,26511.00,25016.33,25019.00,32596.00,32539.00,35969.67,35977.00,31248.33,31274.00,30254.00,30304.00,30768.00,30786.00,30768.00,30786.00,30722.00,30709.00,24869.00,24901.00,30073.33,30084.00,35867.00,35812.00,37037.00,36985.00,36094.00,36113.00,33679.33,33735.00,33679.33,33735.00,31339.00,31377.00,34085.67,34046.00,35076.33,35096.00,30877.00,30906.00,24342.00,24290.00,27346.33,27333.00,33804.33,33706.00,33804.33,33706.00,38071.00,38086.00,37927.33,37883.00,35908.33,35823.00,33462.67,33492.00,33994.67,33976.00,32387.67,32463.00,27361.67,27259.00,30882.00,30790.00,34143.67,34132.00,29574.33,29547.00,29809.33,29803.00,35080.00,35039.00,38596.67,38642.00,37544.00,37492.00,34349.67,34230.00,33122.67,33188.00,28654.33,28685.00,36355.33,36375.00,32128.67,32049.00,32669.33,32582.00,23419.33,23343.00,31349.00,31343.00,33361.00,33359.00,35749.67,35717.00,37355.67,37359.00,37890.67,37889.00,35782.33,35739.00,30277.00,30285.00,32897.00,32970.00,35773.67,35694.00,33856.33,33820.00,30703.00,30661.00,23486.67,23512.00,30378.33,30384.00
276,840.03,837.52,20956.33,20964.00,23259.67,23295.00,26423.00,26359.00,25059.33,25068.00,32594.00,32710.00,35995.00,35984.00,31273.00,31307.00,30302.00,30340.00,30766.67,30836.00,30766.67,30836.00,30739.67,30798.00,24912.00,24915.00,30059.33,30103.00,35893.00,35924.00,37047.67,37122.00,36199.00,36207.00,33717.33,33663.00,33717.33,33663.00,31373.67,31337.00,34118.00,34169.00,35119.00,35121.00,30894.67,30853.00,24333.00,24366.00,27401.33,27424.00,33829.00,33887.00,33829.00,33887.00,38152.00,38166.00,37937.33,38054.00,35909.67,35950.00,33461.33,33433.00,34043.67,34042.00,32404.00,32461.00,27413.00,27529.00,30871.33,31047.00,34160.33,34130.00,29618.33,29644.00,29826.33,29871.00,35135.67,35132.00,38580.67,38663.00,37527.33,37663.00,34388.33,34509.00,33153.00,33148.00,28675.33,28692.00,36392.00,36467.00,32198.33,32227.00,32591.67,32675.00,23404.00,23447.00,31372.33,31498.00,33400.00,33473.00,35804.67,35819.00,37341.67,37311.00,37954.67,38035.00,35847.67,35905.00,30246.00,30242.00,32947.00,32920.00,35714.33,35787.00,33849.33,33879.00,30727.67,30815.00,23505.67,23533.00,30394.00,30496.00
277,840.17,839.45,20945.67,20903.00,23185.67,23179.00,26468.00,26399.00,25070.00,25091.00,32673.00,32533.00,36000.67,36024.00,31347.00,31238.00,30301.33,30262.00,30788.33,30678.00,30788.33,30678.00,30734.33,30712.00,24903.33,24920.00,30092.33,29991.00,35961.33,35943.00,37079.33,37036.00,36220.00,36277.00,33771.67,33754.00,33771.67,33754.00,31371.00,31407.00,34169.33,34139.00,35195.67,35140.00,30937.67,30925.00,24346.33,24343.00,27490.67,27447.00,33946.00,33894.00,33946.00,33894.00,38183.67,38204.00,38029.00,37875.00,35991.33,35956.00,33506.33,33459.00,34112.00,34113.00,32426.00,32288.00,27465.00,27451.00,30942.33,30777.00,34208.33,34219.00,29638.00,29664.00,29865.67,29805.00,35230.00,35236.00,38606.00,38437.00,37641.00,37427.00,34517.67,34426.00,33182.00,33123.00,28756.33,28649.00,36484.00,36334.00,32302.67,32319.00,32714.00,32518.00,23493.67,23422.00,31401.33,31276.00,33433.33,33368.00,35861.00,35878.00,37416.33,37355.00,38009.67,37940.00,35937.67,35899.00,30279.00,30211.00,32953.33,32951.00,35782.00,35662.00,33836.67,33849.00,30777.67,30707.00,23552.33,23472.00,30416.00,30302.00
278,840.30,841.38,20969.00,20970.00,23212.33,23083.00,26583.33,26646.00,25100.00,25051.00,32643.00,32776.00,36056.33,35994.00,31404.33,31496.00,30338.67,30302.00,30873.67,30851.00,30873.67,30851.00,30783.67,30693.00,24905.00,24875.00,30177.67,30183.00,36057.33,36017.00,37150.67,37080.00,36278.00,36176.00,33868.33,33898.00,33868.33,33898.00,31497.67,31369.00,34215.00,34200.00,35253.00,35326.00,30982.67,31035.00,24373.00,24330.00,27580.67,27601.00,33973.00,34057.00,33973.00,34057.00,38246.33,38181.00,38129.67,38158.00,36018.67,36068.00,33579.00,33627.00,34171.67,34181.00,32524.67,32529.00,27477.67,27415.00,30929.00,31003.00,34274.00,34276.00,29667.67,29606.00,29877.67,29921.00,35270.33,35322.00,38662.33,38718.00,37664.33,37833.00,34597.00,34618.00,33226.33,33275.00,28826.67,28928.00,36518.00,36651.00,32346.33,32362.00,32776.00,32949.00,23545.00,23612.00,31395.00,31430.00,33520.00,33459.00,35978.67,35886.00,37549.33,37583.00,38040.00,38054.00,36001.33,36009.00,30361.67,30384.00,33020.67,32989.00,35863.00,35897.00,33855.00,33782.00,30818.00,30811.00,23556.67,23652.00,30370.33,30450.00
279,840.44,843.31,21091.67,21034.00,23332.67,23375.00,26662.33,26705.00,25233.67,25158.00,32812.00,32620.00,36235.00,36151.00,31574.00,31479.00,30416.00,30452.00,31029.33,31092.00,31029.33,31092.00,30921.67,30946.00,25001.33,24920.00,30336.00,30359.00,36221.00,36212.00,37312.00,37336.00,36393.00,36381.00,33941.00,33953.00,33941.00,33953.00,31597.67,31717.00,34365.67,34306.00,35365.00,35293.00,31086.33,30988.00,24469.33,24446.00,27704.67,27694.00,34040.67,33968.00,34040.67,33968.00,38383.67,38354.00,38355.67,38356.00,36161.00,36032.00,33718.33,33651.00,34277.33,34221.00,32730.33,32757.00,27547.33,27567.00,31068.33,31007.00,34367.00,34327.00,29752.00,29733.00,29953.00,29907.00,35375.00,35253.00,38897.67,38832.00,37881.33,37733.00,34707.67,34747.00,33368.33,33281.00,28969.00,28903.00,36683.67,36569.00,32436.67,32358.00,32963.33,32861.00,23660.33,23601.00,31580.00,31479.00,33648.00,33733.00,36102.67,36172.00,37709.33,37710.00,38169.00,38126.00,36091.67,36096.00,30519.33,30490.00,33137.00,33122.00,36037.67,36030.00,34020.00,33934.00,30906.00,30936.00,23630.00,23546.00,30513.00,30359.00
280,840.58,845.24,21267.33,21271.00,23550.33,23540.00,26820.00,26636.00,25461.67,25492.00,33036.67,33040.00,36502.00,36560.00,31733.00,31747.00,30651.00,30494.00,31277.33,31145.00,31277.33,31145.00,31171.00,31126.00,25184.67,25209.00,30536.67,30466.00,36429.67,36434.00,37614.33,37520.00,36681.00,36622.00,34129.00,33972.00,34129.00,33972.00,31830.67,31707.00,34611.00,34591.00,35523.00,35476.00,31259.00,31236.00,24666.67,24632.00,27836.33,27819.00,34240.67,34097.00,34240.67,34097.00,38726.67,38616.00,38620.33,38553.00,36372.33,36383.00,33932.00,33877.00,34526.00,34430.00,32974.67,32905.00,27747.33,27660.00,31211.33,31195.00,34600.33,34498.00,29971.33,29917.00,30161.67,30031.00,35542.67,35550.00,39187.00,39143.00,38076.33,38078.00,34898.67,34758.00,33624.00,33549.00,29114.67,29076.00,36891.00,36831.00,32630.33,32590.00,33176.00,33080.00,23822.33,23768.00,31768.67,31831.00,33872.33,33752.00,36407.67,36250.00,37983.33,37835.00,38448.00,38327.00,36339.67,36170.00,30690.67,30684.00,33316.67,33300.00,36290.67,36186.00,34320.67,34344.00,31134.00,30971.00,23732.00,23692.00,30689.00,30730.00
281,840.71,847.17,21415.33,21497.00,23698.33,23736.00,26953.33,27119.00,25683.00,25735.00,33383.67,33450.00,36756.67,36795.00,31980.67,31973.00,30865.67,31007.00,31481.67,31595.00,31481.67,31595.00,31346.33,31441.00,25389.00,25425.00,30714.00,30785.00,36719.00,36643.00,37891.67,37987.00,36996.67,37040.00,34336.00,34462.00,34336.00,34462.00,32019.00,32068.00,34877.33,34936.00,35867.33,35800.00,31493.00,31553.00,24864.00,24922.00,28013.00,27996.00,34528.67,34657.00,34528.67,34657.00,39067.00,39210.00,38855.00,38952.00,36683.67,36702.00,34244.00,34268.00,34801.67,34927.00,33262.67,33262.00,27900.33,28015.00,31510.00,31432.00,34880.00,34976.00,30225.00,30264.00,30398.67,30547.00,35797.33,35825.00,39547.00,39586.00,38383.33,38418.00,35112.33,35191.00,33934.67,34042.00,29345.00,29365.00,37163.00,37273.00,32906.33,32943.00,33457.67,33587.00,23992.67,24098.00,32034.67,31996.00,34074.00,34132.00,36629.33,36801.00,38286.00,38405.00,38792.67,38891.00,36533.33,36753.00,30893.33,30898.00,33571.00,33528.00,36553.33,36656.00,34666.33,34684.00,31380.33,31495.00,23912.33,23958.00,30979.00,30978.00
282,840.85,849.10,21527.67,21478.00,23829.33,23819.00,27231.33,27105.00,25831.67,25822.00,33608.33,33661.00,36992.67,36915.00,32228.67,32222.00,31145.33,31096.00,31736.00,31705.00,31736.00,31705.00,31587.00,31472.00,25534.33,25533.00,30916.33,30891.00,36995.00,37080.00,38203.67,38168.00,37270.67,37328.00,34628.33,34574.00,34628.33,34574.00,32307.00,32282.00,35147.67,35105.00,36169.67,36326.00,31698.00,31690.00,25079.67,25038.00,28253.67,28224.00,34834.33,34832.00,34834.33,34832.00,39392.67,39375.00,39160.67,39060.00,36940.67,36966.00,34527.67,34587.00,35096.33,35048.00,33488.00,33621.00,28091.33,28026.00,31744.00,31903.00,35123.67,35166.00,30457.33,30494.00,30687.67,30618.00,36073.00,36017.00,39826.33,39912.00,38737.33,38654.00,35397.00,35388.00,34249.00,34213.00,29576.00,29594.00,37458.67,37385.00,33181.67,33186.00,33783.00,33706.00,24163.00,24112.00,32268.67,32277.00,34388.33,34338.00,36944.00,36837.00,38605.67,38618.00,39142.67,39160.00,36879.67,36677.00,31119.33,31098.00,33860.67,33885.00,36827.33,36818.00,34938.00,34971.00,31657.33,31675.00,24104.00,24087.00,31239.67,31229.00
283,840.98,851.02,21596.00,21608.00,23982.33,23933.00,27349.67,27470.00,25948.67,25938.00,33742.00,33714.00,37206.67,37268.00,32454.00,32491.00,31327.33,31333.00,31905.00,31908.00,31905.00,31908.00,31718.67,31848.00,25693.33,25645.00,31064.33,31073.00,37224.00,37262.00,38415.00,38456.00,37486.33,37444.00,34798.67,34849.00,34798.67,34849.00,32521.00,32571.00,35349.67,35402.00,36400.67,36383.00,31873.33,31851.00,25180.33,25279.00,28398.00,28541.00,35005.33,35014.00,35005.33,35014.00,39582.33,39593.00,39318.00,39470.00,37159.67,37154.00,34724.67,34728.00,35277.33,35314.00,33667.67,33581.00,28206.33,28233.00,31947.67,31897.00,35292.00,35229.00,30608.00,30614.00,30829.00,30898.00,36343.67,36377.00,39963.67,39981.00,38915.33,39140.00,35624.00,35612.00,34382.00,34492.00,29759.33,29769.00,37693.00,37718.00,33371.67,33416.00,33942.33,34056.00,24279.00,24279.00,32492.00,32533.00,34600.00,34695.00,37065.33,37194.00,38777.67,38794.00,39373.00,39377.00,37041.00,37209.00,31309.33,31362.00,34076.33,34169.00,37012.33,37008.00,35174.00,35159.00,31796.33,31802.00,24233.67,24267.00,31430.33,31512.00
284,841.12,852.95,21686.67,21702.00,24004.00,24195.00,27416.33,27474.00,26024.00,26086.00,33835.00,33851.00,37360.33,37437.00,32535.00,32649.00,31403.33,31553.00,32000.67,32102.00,32000.67,32102.00,31809.00,31836.00,25749.33,25902.00,31131.33,31229.00,37284.67,37330.00,38505.33,38621.00,37575.00,37687.00,34886.00,34973.00,34886.00,34973.00,32621.67,32710.00,35464.33,35542.00,36457.67,36493.00,31983.00,32079.00,25281.67,25224.00,28473.00,28429.00,35051.67,35170.00,35051.67,35170.00,39673.33,39779.00,39426.67,39424.00,37243.67,37359.00,34848.67,34859.00,35414.67,35470.00,33663.33,33801.00,28259.67,28360.00,31984.33,32043.00,35325.00,35481.00,30689.00,30716.00,30899.67,30971.00,36444.33,36637.00,40036.00,39998.00,39043.67,38952.00,35701.33,35872.00,34423.67,34441.00,29811.33,29915.00,37820.33,37976.00,33458.33,33513.00,34006.33,34065.00,24382.00,24446.00,32573.67,32666.00,34664.67,34767.00,37199.33,37165.00,38870.67,38921.00,39460.33,39582.00,37174.00,37237.00,31418.67,31468.00,34113.00,34175.00,37058.33,37211.00,35259.33,35392.00,31845.67,31912.00,24270.33,24347.00,31504.33,31550.00
285,841.26,854.87,21691.67,21750.00,24003.33,23884.00,27359.33,27305.00,26002.33,26048.00,33812.33,33940.00,37274.67,37376.00,32518.00,32465.00,31363.67,31324.00,31933.67,31992.00,31933.67,31992.00,31770.33,31743.00,25723.67,25701.00,31032.67,31092.00,37203.00,37262.00,38394.67,38439.00,37548.67,37594.00,34859.33,34836.00,34859.33,34836.00,32570.33,32584.00,35454.00,35449.00,36435.00,36497.00,31980.00,32019.00,25228.67,25342.00,28422.33,28449.00,35008.00,34971.00,35008.00,34971.00,39633.67,39648.00,39399.33,39386.00,37233.00,37218.00,34796.00,34959.00,35368.00,35460.00,33650.67,33608.00,28175.67,28186.00,31941.33,32013.00,35320.67,35265.00,30685.00,30737.00,30840.33,30830.00,36403.33,36319.00,39999.00,40129.00,38967.00,39039.00,35716.00,35620.00,34265.67,34338.00,29767.00,29750.00,37800.00,37767.00,33417.67,33446.00,33865.67,33898.00,24319.33,24421.00,32520.00,32522.00,34542.00,34532.00,37177.67,37239.00,38888.33,38897.00,39377.33,39422.00,37120.33,37076.00,31419.33,31426.00,34053.67,33995.00,37058.33,36956.00,35172.33,35227.00,31835.00,31823.00,24251.33,24197.00,31455.00,31451.00
286,841.39,856.79,21641.33,21623.00,23886.33,23931.00,27222.67,27299.00,25915.67,25873.00,33730.67,33646.00,37081.00,37011.00,32363.67,32440.00,31212.00,31214.00,31774.33,31707.00,31774.33,31707.00,31666.00,31732.00,25594.00,25568.00,30954.00,30777.00,37042.33,37017.00,38163.67,38124.00,37362.00,37365.00,34761.00,34769.00,34761.00,34769.00,32440.00,32417.00,35307.33,35371.00,36304.67,36315.00,31830.00,31842.00,25188.33,25120.00,28394.33,28389.00,34843.33,34883.00,34843.33,34883.00,39458.00,39474.00,39283.00,39388.00,37028.67,37122.00,34678.33,34570.00,35209.00,35174.00,33500.00,33543.00,28066.33,27981.00,31856.00,31768.00,35151.67,35216.00,30606.00,30602.00,30744.00,30720.00,36244.67,36254.00,39861.00,39870.00,38866.33,38910.00,35598.33,35656.00,34146.00,34018.00,29688.67,29636.00,37597.33,37657.00,33232.00,33294.00,33651.00,33634.00,24200.33,24091.00,32429.00,32372.00,34422.00,34327.00,37082.33,37129.00,38803.00,38847.00,39157.00,39128.00,36968.00,37048.00,31284.00,31364.00,33924.67,33991.00,36969.00,37008.00,34995.33,34898.00,31742.00,31770.00,24175.33,24210.00,31360.00,31364.00
287,841.53,858.71,21528.00,21551.00,23849.00,23844.00,27175.67,27064.00,25783.33,25826.00,33621.00,33606.00,36900.00,36856.00,32275.67,32186.00,31167.67,31098.00,31635.67,31624.00,31635.67,31624.00,31579.33,31523.00,25536.33,25513.00,30873.00,30993.00,36907.00,36848.00,38001.67,37928.00,37143.67,37127.00,34697.00,34678.00,34697.00,34678.00,32336.33,32319.00,35196.67,35102.00,36212.33,36102.00,31731.00,31629.00,25113.00,25103.00,28287.67,28345.00,34764.67,34676.00,34764.67,34676.00,39309.33,39252.00,39147.00,39075.00,36884.00,36746.00,34546.00,34506.00,35027.00,34993.00,33390.33,33349.00,28010.00,28032.00,31719.33,31787.00,35090.33,34974.00,30480.67,30479.00,30673.33,30682.00,36273.00,36161.00,39661.67,39584.00,38718.33,38650.00,35545.00,35519.00,34002.00,34082.00,29643.00,29680.00,37507.00,37368.00,33082.00,32956.00,33539.00,33421.00,24077.67,24089.00,32363.00,32393.00,34364.33,34407.00,36957.67,36879.00,38674.33,38665.00,39037.00,38921.00,36853.33,36780.00,31165.67,31062.00,33825.33,33788.00,36922.33,36943.00,34851.00,34861.00,31633.00,31633.00,24124.00,24119.00,31303.67,31265.00
288,841.67,860.63,21497.00,21410.00,23819.33,23772.00,27188.33,27164.00,25712.00,25651.00,33703.67,33611.00,36867.33,36833.00,32220.67,32201.00,31108.00,31191.00,31607.33,31576.00,31607.33,31576.00,31519.67,31483.00,25536.33,25528.00,30934.33,30849.00,36880.33,36856.00,37950.33,37953.00,37114.33,36939.00,34688.33,34644.00,34688.33,34644.00,32281.33,32273.00,35196.67,35117.00,36238.67,36220.00,31739.33,31722.00,25137.00,25116.00,28266.67,28129.00,34790.00,34735.00,34790.00,34735.00,39254.67,39202.00,39017.33,38978.00,36818.67,36784.00,34509.33,34562.00,35020.67,34914.00,33345.33,33279.00,28058.00,28017.00,31679.33,31603.00,35089.67,35081.00,30460.00,30361.00,30687.33,30618.00,36338.67,36404.00,39580.33,39531.00,38672.67,38595.00,35489.33,35460.00,34007.00,33906.00,29659.33,29613.00,37374.00,37496.00,33031.00,32996.00,33489.67,33562.00,24081.33,24053.00,32382.67,32324.00,34441.67,34359.00,36898.33,36865.00,38571.33,38511.00,39029.00,39062.00,36860.67,36732.00,31056.67,31071.00,33831.67,33697.00,36847.00,36816.00,34858.67,34794.00,31548.67,31496.00,24146.33,24043.00,31304.00,31282.00
289,841.80,862.55,21483.00,21530.00,23839.00,23842.00,27247.00,27337.00,25727.67,25659.00,33829.33,33894.00,36891.33,36913.00,32227.33,32275.00,31116.67,31035.00,31664.33,31622.00,31664.33,31622.00,31538.00,31553.00,25618.33,25568.00,30957.33,30961.00,36923.33,36937.00,38032.67,37970.00,37135.33,37277.00,34718.67,34743.00,34718.67,34743.00,32303.33,32252.00,35320.67,35371.00,36318.33,36394.00,31804.00,31867.00,25230.00,25192.00,28278.00,28326.00,34921.67,34959.00,34921.67,34959.00,39248.33,39310.00,39030.00,38999.00,36946.33,36926.00,34539.67,34460.00,35083.33,35155.00,33350.00,33408.00,28078.67,28125.00,31705.33,31648.00,35200.67,35214.00,30493.67,30540.00,30700.00,30762.00,36473.33,36451.00,39601.67,39626.00,38715.00,38773.00,35463.00,35489.00,33968.33,34033.00,29604.67,29685.00,37389.33,37258.00,33074.00,33141.00,33583.33,33486.00,24163.67,24102.00,32396.33,32431.00,34477.00,34559.00,36875.33,36951.00,38526.33,38538.00,39088.67,39104.00,36880.33,37070.00,31075.67,31037.00,33905.00,34010.00,36839.33,36782.00,34903.33,34921.00,31588.67,31517.00,24173.00,24277.00,31311.67,31365.00
290,841.94,864.47,21505.67,21509.00,23900.33,23903.00,27316.00,27240.00,25760.00,25873.00,33899.67,33983.00,36869.33,36928.00,32179.67,32206.00,31064.00,31124.00,31683.33,31795.00,31683.33,31795.00,31547.67,31578.00,25615.67,25759.00,31019.33,31062.00,36941.00,36977.00,38017.00,38175.00,37164.67,37190.00,34712.33,34769.00,34712.33,34769.00,32312.67,32385.00,35404.67,35474.00,36377.00,36341.00,31873.00,31823.00,25326.67,25382.00,28371.00,28379.00,35002.00,35071.00,35002.00,35071.00,39294.67,39233.00,39150.33,39113.00,37039.33,37129.00,34509.33,34597.00,35130.00,35181.00,33405.00,33363.00,28141.33,28094.00,31749.00,31865.00,35194.33,35307.00,30547.67,30580.00,30720.67,30720.00,36448.00,36565.00,39646.33,39648.00,38805.33,38777.00,35513.67,35440.00,34032.00,33966.00,29585.00,29516.00,37382.33,37414.00,33155.67,33085.00,33613.00,33702.00,24241.33,24336.00,32411.67,32434.00,34524.67,34513.00,36927.33,36810.00,38498.67,38530.00,39022.67,39100.00,36991.67,36839.00,31041.67,31119.00,33963.67,34008.00,36873.00,36920.00,34908.33,34995.00,31679.33,31753.00,24235.00,24199.00,31298.33,31288.00
291,842.07,866.39,21481.67,21478.00,23885.00,23956.00,27289.33,27371.00,25794.00,25748.00,33817.00,33822.00,36770.67,36767.00,32103.67,32058.00,30993.67,31033.00,31668.67,31633.00,31668.67,31633.00,31551.00,31512.00,25601.67,25520.00,30962.33,31035.00,36905.00,36909.00,38021.00,37906.00,37073.00,37027.00,34649.67,34625.00,34649.67,34625.00,32291.67,32301.00,35304.67,35369.00,36340.33,36396.00,31852.00,31929.00,25380.33,25406.00,28343.33,28408.00,34929.33,34976.00,34929.33,34976.00,39229.00,39341.00,39154.00,39339.00,37017.33,37063.00,34462.00,34471.00,35080.00,35054.00,33389.33,33444.00,28074.33,28205.00,31761.00,31734.00,35144.33,35062.00,30469.67,30523.00,30688.33,30680.00,36385.33,36328.00,39584.33,39665.00,38708.00,38866.00,35458.00,35612.00,33930.67,34097.00,29486.33,29554.00,37362.67,37475.00,33132.67,33241.00,33664.33,33651.00,24234.33,24286.00,32376.67,32370.00,34439.67,34502.00,36842.33,37021.00,38389.00,38428.00,38951.67,38864.00,36914.00,37066.00,31014.00,30969.00,33918.00,33873.00,36872.33,36917.00,34872.33,34809.00,31700.33,31768.00,24222.33,24229.00,31239.67,31242.00
292,842.21,868.31,21419.00,21458.00,23814.00,23796.00,27292.00,27257.00,25787.00,25761.00,33673.00,33646.00,36686.33,36617.00,32033.67,32047.00,30902.00,30824.00,31543.33,31578.00,31543.33,31578.00,31475.67,31563.00,25514.33,25526.00,30883.00,30790.00,36807.67,36829.00,37890.00,37982.00,36983.67,37002.00,34607.33,34555.00,34607.33,34555.00,32149.33,32189.00,35150.67,35071.00,36222.00,36284.00,31830.33,31804.00,25336.00,25353.00,28279.67,28243.00,34748.33,34741.00,34748.33,34741.00,39146.67,39113.00,39060.33,39010.00,36846.67,36860.00,34334.00,34318.00,34998.33,35005.00,33271.00,33361.00,28023.33,27924.00,31632.33,31684.00,34973.33,35064.00,30429.00,30306.00,30610.00,30665.00,36171.00,36263.00,39473.00,39440.00,38553.67,38481.00,35346.00,35322.00,33859.33,33729.00,29411.00,29389.00,37295.00,37199.00,33062.67,33072.00,33529.00,33640.00,24135.33,24081.00,32254.00,32326.00,34273.33,34304.00,36777.33,36696.00,38258.00,38209.00,38811.67,38891.00,36844.33,36837.00,30954.33,30954.00,33790.33,33873.00,36773.67,36780.00,34709.33,34813.00,31607.33,31580.00,24242.00,24239.00,31177.00,31189.00
293,842.35,870.22,21328.00,21321.00,23735.00,23690.00,27220.00,27248.00,25799.67,25852.00,33495.33,33551.00,36552.00,36675.00,31999.00,31996.00,30789.33,30849.00,31403.00,31419.00,31403.00,31419.00,31376.33,31352.00,25415.00,25497.00,30719.00,30824.00,36642.33,36685.00,37790.67,37782.00,36898.00,36922.00,34465.67,34642.00,34465.67,34642.00,32019.00,31958.00,34983.00,35012.00,36083.00,35986.00,31707.67,31758.00,25152.67,25249.00,28138.33,28188.00,34548.00,34528.00,34548.00,34528.00,38971.33,38986.00,38802.00,38832.00,36636.00,36617.00,34207.67,34213.00,34871.33,34936.00,33115.33,33008.00,27910.67,27941.00,31519.00,31479.00,34855.00,34794.00,30372.67,30458.00,30546.00,30485.00,36001.33,35922.00,39265.00,39314.00,38382.33,38314.00,35145.00,35104.00,33695.67,33752.00,29311.00,29290.00,37165.67,37211.00,32929.33,32875.00,33389.33,33296.00,24052.00,24039.00,32100.00,32066.00,34106.33,34014.00,36540.67,36615.00,38139.00,38137.00,38696.00,38680.00,36591.33,36630.00,30903.67,30940.00,33666.33,33625.00,36607.67,36624.00,34583.00,34506.00,31467.33,31474.00,24251.00,24258.00,31029.67,31100.00
294,842.48,872.14,21250.00,21205.00,23668.00,23719.00,27138.33,27155.00,25761.67,25786.00,33349.67,33289.00,36448.00,36364.00,31905.33,31954.00,30683.00,30695.00,31239.67,31212.00,31239.67,31212.00,31227.00,31214.00,25329.00,25222.00,30584.33,30543.00,36464.67,36413.00,37645.00,37608.00,36751.33,36770.00,34284.67,34200.00,34284.67,34200.00,31952.67,31910.00,34820.33,34866.00,35844.00,35979.00,31555.67,31561.00,24959.67,24856.00,27986.33,27984.00,34408.00,34375.00,34408.00,34375.00,38808.67,38815.00,38673.00,38564.00,36436.67,36431.00,34052.33,34092.00,34663.00,34673.00,32947.00,32977.00,27831.33,27867.00,31365.33,31394.00,34698.00,34707.00,30370.33,30354.00,30432.67,30488.00,35775.67,35819.00,39104.67,39041.00,38182.33,38352.00,34993.00,35009.00,33569.00,33606.00,29251.67,29254.00,37156.33,37087.00,32785.67,32841.00,33248.67,33232.00,23994.33,24036.00,31933.67,31908.00,33904.67,34001.00,36366.00,36311.00,38072.00,38071.00,38441.00,38517.00,36370.33,36307.00,30789.67,30817.00,33527.33,33501.00,36371.67,36419.00,34445.00,34430.00,31360.33,31348.00,24244.67,24256.00,30850.67,30800.00
