ENLIGHTEN Version,3.2.6
Measurement ID,,20221201-193019-766272-WP-00643,,20221201-193020-486791-WP-00643,,20221201-193021-318266-WP-00643,,20221201-193022-174493-WP-00643,,20221201-193023-014711-WP-00643,,20221201-193023-647053-WP-00643,,20221201-193024-391630-WP-00643,,20221201-193025-405989-WP-00643,,20221201-193026-429927-WP-00643,,20221201-193030-381786-WP-00643,,20221201-193031-238675-WP-00643,,20221201-193032-150764-WP-00643,,20221201-193033-742212-WP-00643,,20221201-193034-558179-WP-00643,,20221201-193035-478205-WP-00643,,20221201-193037-278197-WP-00643,,20221201-193038-502192-WP-00643,,20221201-193039-766377-WP-00643,,20221201-193040-839181-WP-00643,,20221201-193042-342608-WP-00643,,20221201-193043-414988-WP-00643,,20221201-193044-326112-WP-00643,,20221201-193045-237863-WP-00643,,20221201-193046-340752-WP-00643,,20221201-193047-662133-WP-00643,,20221201-193048-398136-WP-00643,,20221201-193049-501409-WP-00643,,20221201-193050-806269-WP-00643,,20221201-193051-830143-WP-00643,,20221201-193052-750900-WP-00643,,20221201-193053-430792-WP-00643,,20221201-193054-174106-WP-00643,,20221201-193055-349913-WP-00643,,20221201-193056-286099-WP-00643,,20221201-193057-158083-WP-00643,,20221201-193058-422072-WP-00643,,20221201-193059-334096-WP-00643,,20221201-193100-333961-WP-00643,,20221201-193101-046074-WP-00643,,20221201-193101-646640-WP-00643,,20221201-193102-318091-WP-00643,,20221201-193102-989776-WP-00643,,20221201-193103-715519-WP-00643,,20221201-193104-469963-WP-00643,,20221201-193105-230739-WP-00643,,20221201-193106-006084-WP-00643,,20221201-193107-389575-WP-00643,,20221201-193108-366068-WP-00643,,20221201-193109-014080-WP-00643,,20221201-193109-886782-WP-00643,,20221201-193110-670794-WP-00643,,20221201-193111-485775-WP-00643,,20221201-193112-325529-WP-00643,,20221201-193112-966064-WP-00643,,20221201-193113-963156-WP-00643,,20221201-193114-614398-WP-00643,,20221201-193115-470040-WP-00643,,20221201-193116-462785-WP-00643,,20221201-193117-229833-WP-00643,,20221201-193118-181014-WP-00643,
385,854.73,12299.67,12298.00,12374.00,12345.00,11173.00,11143.00,12325.33,12233.00,12325.33,12233.00,11431.00,11407.00,9700.67,9674.00,10264.33,10300.00,10264.33,10300.00,10112.00,10130.00,10580.00,10517.00,9476.00,9499.00,9338.67,9363.00,9547.67,9570.00,9067.00,9068.00,9653.00,9647.00,9370.33,9391.00,8627.33,8588.00,8301.67,8277.00,8957.67,8918.00,8454.67,8487.00,9209.33,9254.00,9976.33,9894.00,8467.67,8436.00,8757.00,8823.00,8786.67,8738.00,8874.67,8878.00,9327.33,9336.00,9537.33,9545.00,9930.33,9972.00,9584.00,9587.00,9584.00,9587.00,9661.33,9678.00,10040.33,10014.00,11819.33,11825.00,12472.33,12486.00,14058.33,14094.00,14598.00,14652.00,12836.00,12827.00,12836.00,12827.00,12897.00,12890.00,12897.00,12890.00,14337.00,14333.00,13048.33,13087.00,13048.33,13087.00,9032.67,9040.00,11696.33,11605.00,11696.33,11605.00,13229.00,13201.00,13015.33,12951.00,12507.00,12542.00,12507.00,12542.00,12158.33,12148.00,12480.33,12430.00,12505.00,12548.00,12505.00,12548.00,10921.00,10902.00,13137.33,13051.00,12127.33,12096.00,10789.00,10819.00
386,854.86,12318.00,12275.00,12388.00,12396.00,11191.00,11178.00,12371.00,12339.00,12371.00,12339.00,11451.33,11405.00,9744.33,9746.00,10312.33,10255.00,10312.33,10255.00,10163.00,10114.00,10621.67,10581.00,9520.67,9456.00,9354.33,9292.00,9572.33,9492.00,9100.67,9078.00,9716.67,9687.00,9405.67,9323.00,8676.00,8664.00,8307.33,8262.00,8995.00,8991.00,8480.33,8429.00,9222.67,9152.00,9983.33,10033.00,8482.33,8404.00,8819.00,8708.00,8813.67,8806.00,8897.33,8871.00,9334.33,9304.00,9574.67,9507.00,9980.33,9913.00,9610.00,9539.00,9610.00,9539.00,9703.00,9672.00,10053.67,9972.00,11852.33,11776.00,12501.33,12451.00,14078.33,14010.00,14630.00,14528.00,12862.00,12827.00,12862.00,12827.00,12892.67,12841.00,12892.67,12841.00,14374.33,14357.00,13064.33,13030.00,13064.33,13030.00,9050.67,9028.00,11719.00,11720.00,11719.00,11720.00,13256.67,13218.00,13076.00,13074.00,12557.33,12476.00,12557.33,12476.00,12179.33,12140.00,12497.00,12486.00,12543.00,12491.00,12543.00,12491.00,10958.00,10925.00,13121.33,13127.00,12153.00,12045.00,10836.00,10773.00
387,855.00,12316.00,12381.00,12424.67,12423.00,11207.00,11252.00,12406.33,12541.00,12406.33,12541.00,11442.67,11542.00,9740.67,9813.00,10307.33,10382.00,10307.33,10382.00,10180.67,10245.00,10649.33,10767.00,9524.00,9607.00,9353.00,9408.00,9584.33,9655.00,9102.00,9156.00,9729.33,9816.00,9415.67,9503.00,8712.67,8776.00,8325.00,8383.00,8994.33,9076.00,8494.33,8525.00,9222.67,9262.00,10021.33,10023.00,8443.67,8607.00,8790.67,8926.00,8815.67,8897.00,8900.00,8943.00,9318.67,9363.00,9583.00,9672.00,9970.33,10056.00,9590.33,9704.00,9590.33,9704.00,9689.00,9759.00,10059.33,10175.00,11821.33,11956.00,12491.67,12567.00,14072.00,14131.00,14616.67,14710.00,12859.00,12932.00,12859.00,12932.00,12909.00,12947.00,12909.00,12947.00,14371.67,14433.00,13035.33,13076.00,13035.33,13076.00,9057.67,9084.00,11766.33,11832.00,11766.33,11832.00,13280.67,13351.00,13122.00,13203.00,12557.33,12654.00,12557.33,12654.00,12204.67,12250.00,12524.33,12575.00,12526.67,12590.00,12526.67,12590.00,10937.33,11047.00,13155.00,13186.00,12169.00,12318.00,10822.00,10916.00
388,855.13,12335.00,12292.00,12441.33,12455.00,11275.33,11191.00,12434.33,12339.00,12434.33,12339.00,11446.67,11381.00,9716.67,9663.00,10305.33,10285.00,10305.33,10285.00,10211.33,10183.00,10650.00,10600.00,9567.00,9509.00,9371.00,9359.00,9642.33,9606.00,9120.33,9072.00,9715.00,9685.00,9448.33,9421.00,8740.67,8698.00,8350.00,8330.00,8970.67,8916.00,8520.67,8529.00,9248.67,9254.00,10016.33,10008.00,8482.33,8320.00,8831.00,8738.00,8814.00,8744.00,8898.67,8886.00,9334.33,9289.00,9617.67,9570.00,9993.00,9942.00,9614.33,9528.00,9614.33,9528.00,9710.67,9636.00,10121.33,10031.00,11834.33,11732.00,12502.00,12457.00,14112.33,14075.00,14635.67,14612.00,12888.33,12818.00,12888.33,12818.00,12932.33,12939.00,12932.33,12939.00,14372.33,14325.00,13066.00,13000.00,13066.00,13000.00,9072.33,9061.00,11791.00,11747.00,11791.00,11747.00,13308.67,13273.00,13129.67,13089.00,12600.33,12542.00,12600.33,12542.00,12244.67,12224.00,12523.00,12512.00,12526.67,12499.00,12526.67,12499.00,10971.67,10840.00,13145.00,13152.00,12202.67,12144.00,10847.33,10777.00
389,855.26,12320.33,12332.00,12428.67,12446.00,11245.33,11383.00,12407.67,12423.00,12407.67,12423.00,11422.67,11417.00,9696.33,9674.00,10257.33,10249.00,10257.33,10249.00,10157.00,10206.00,10600.00,10583.00,9564.00,9585.00,9353.33,9346.00,9617.67,9666.00,9118.33,9133.00,9667.00,9644.00,9411.00,9421.00,8693.33,8748.00,8356.33,8337.00,8926.33,8920.00,8504.33,8508.00,9238.67,9230.00,10018.33,10018.00,8423.33,8520.00,8804.33,8829.00,8783.67,8801.00,8872.00,8867.00,9326.67,9351.00,9569.67,9611.00,9946.00,9981.00,9579.67,9611.00,9579.67,9611.00,9703.33,9737.00,10118.33,10158.00,11771.00,11815.00,12447.00,12482.00,14131.33,14131.00,14613.00,14585.00,12897.67,12915.00,12897.67,12915.00,12929.67,12911.00,12929.67,12911.00,14325.00,14359.00,13061.00,13122.00,13061.00,13122.00,9062.00,9072.00,11754.33,11794.00,11754.33,11794.00,13300.67,13302.00,13083.67,13097.00,12531.67,12605.00,12531.67,12605.00,12213.67,12260.00,12511.00,12482.00,12509.67,12491.00,12509.67,12491.00,10931.00,11028.00,13141.33,13097.00,12147.00,12146.00,10827.00,10849.00
390,855.39,12359.00,12337.00,12428.00,12385.00,11259.33,11162.00,12448.33,12461.00,12448.33,12461.00,11459.33,11470.00,9712.67,9752.00,10264.33,10238.00,10264.33,10238.00,10131.00,10082.00,10627.33,10617.00,9560.00,9598.00,9362.00,9355.00,9616.33,9581.00,9121.00,9150.00,9663.33,9672.00,9401.67,9391.00,8687.00,8634.00,8369.00,8402.00,8950.67,8943.00,8476.67,8476.00,9214.67,9232.00,10020.33,10029.00,8460.00,8430.00,8805.00,8846.00,8812.67,8806.00,8879.67,8863.00,9347.33,9340.00,9579.00,9528.00,9977.67,9915.00,9585.33,9600.00,9585.33,9600.00,9723.00,9737.00,10145.00,10166.00,11783.00,11766.00,12453.33,12402.00,14151.33,14188.00,14620.67,14642.00,12929.33,12960.00,12929.33,12960.00,12925.33,12939.00,12925.33,12939.00,14356.00,14291.00,13117.33,13061.00,13117.33,13061.00,9051.67,9053.00,11748.67,11722.00,11748.67,11722.00,13344.33,13327.00,13095.67,13065.00,12514.00,12448.00,12514.00,12448.00,12237.00,12157.00,12508.00,12539.00,12560.33,12539.00,12560.33,12539.00,10990.33,10925.00,13138.00,13175.00,12173.00,12151.00,10861.67,10855.00
391,855.53,12361.33,12408.00,12404.00,12453.00,11250.33,11233.00,12452.67,12461.00,12452.67,12461.00,11504.67,11491.00,9760.67,9712.00,10305.00,10306.00,10305.00,10306.00,10096.67,10105.00,10671.00,10682.00,9589.00,9497.00,9362.00,9385.00,9584.33,9602.00,9128.00,9080.00,9664.33,9674.00,9415.00,9393.00,8690.67,8679.00,8362.33,8368.00,8952.00,8989.00,8473.00,8446.00,9208.33,9182.00,10036.67,10014.00,8444.67,8430.00,8810.67,8740.00,8807.00,8831.00,8871.00,8909.00,9386.67,9351.00,9603.67,9598.00,9994.33,10037.00,9593.00,9545.00,9593.00,9545.00,9718.33,9695.00,10123.00,10111.00,11788.33,11768.00,12471.00,12476.00,14157.33,14135.00,14651.00,14635.00,12929.67,12913.00,12929.67,12913.00,12948.67,12926.00,12948.67,12926.00,14380.67,14418.00,13138.67,13169.00,13138.67,13169.00,9040.33,9030.00,11774.00,11730.00,11774.00,11730.00,13330.33,13404.00,13073.33,13125.00,12486.67,12489.00,12486.67,12489.00,12256.00,12294.00,12549.67,12503.00,12566.00,12651.00,12566.00,12651.00,10969.33,11018.00,13166.33,13142.00,12207.00,12222.00,10835.67,10881.00
392,855.66,12411.33,12339.00,12436.33,12374.00,11254.33,11356.00,12458.33,12436.00,12458.33,12436.00,11526.67,11553.00,9744.67,9818.00,10337.67,10371.00,10337.67,10371.00,10120.00,10103.00,10685.00,10714.00,9576.33,9672.00,9367.67,9346.00,9592.67,9570.00,9116.67,9154.00,9694.00,9647.00,9421.33,9461.00,8705.00,8759.00,8360.33,8317.00,8971.00,8924.00,8488.33,8497.00,9224.00,9211.00,10027.00,10067.00,8465.00,8474.00,8807.00,8846.00,8800.00,8784.00,8893.33,8841.00,9408.67,9469.00,9648.00,9685.00,10006.33,10031.00,9609.33,9634.00,9609.33,9634.00,9731.33,9723.00,10102.67,10092.00,11800.33,11831.00,12536.33,12535.00,14157.00,14149.00,14646.00,14676.00,12911.33,12916.00,12911.33,12916.00,12979.00,12981.00,12979.00,12981.00,14430.67,14433.00,13164.00,13186.00,13164.00,13186.00,9067.00,9038.00,11794.33,11870.00,11794.33,11870.00,13346.67,13260.00,13087.67,13030.00,12556.00,12523.00,12556.00,12523.00,12292.00,12317.00,12566.67,12607.00,12606.33,12508.00,12606.33,12508.00,11000.33,10965.00,13198.33,13182.00,12215.33,12248.00,10850.67,10771.00
393,855.79,12425.67,12487.00,12411.67,12482.00,11242.67,11174.00,12468.33,12478.00,12468.33,12478.00,11515.67,11536.00,9768.00,9704.00,10369.33,10336.00,10369.33,10336.00,10128.33,10152.00,10667.33,10659.00,9594.67,9560.00,9386.67,9372.00,9588.67,9606.00,9128.67,9116.00,9713.00,9761.00,9443.33,9410.00,8728.33,8677.00,8352.67,8396.00,8983.00,9000.00,8516.00,8522.00,9228.67,9279.00,10037.00,10000.00,8475.33,8491.00,8831.00,8835.00,8798.00,8785.00,8901.67,8930.00,9412.00,9406.00,9665.67,9661.00,9979.67,9951.00,9645.33,9649.00,9645.33,9649.00,9752.00,9776.00,10129.67,10105.00,11821.33,11802.00,12554.67,12598.00,14171.00,14187.00,14669.33,14627.00,12923.33,12905.00,12923.33,12905.00,12993.67,13030.00,12993.67,13030.00,14465.67,14441.00,13133.00,13137.00,13133.00,13137.00,9077.33,9133.00,11798.67,11783.00,11798.67,11783.00,13307.67,13376.00,13084.67,13108.00,12601.00,12656.00,12601.00,12656.00,12327.33,12265.00,12598.33,12590.00,12581.00,12660.00,12581.00,12660.00,10983.33,11018.00,13234.67,13271.00,12237.33,12176.00,10850.00,10900.00
394,855.93,12441.00,12451.00,12438.67,12379.00,11187.67,11198.00,12481.00,12491.00,12481.00,12491.00,11509.00,11458.00,9725.67,9782.00,10396.33,10401.00,10396.33,10401.00,10148.67,10130.00,10670.00,10629.00,9542.00,9552.00,9413.00,9442.00,9617.67,9590.00,9123.00,9116.00,9749.33,9731.00,9425.67,9459.00,8730.33,8749.00,8374.67,8345.00,8999.33,9025.00,8514.67,8529.00,9223.00,9196.00,10033.33,10044.00,8490.67,8461.00,8826.00,8812.00,8823.33,8825.00,8914.67,8934.00,9374.00,9361.00,9644.33,9651.00,9978.33,9957.00,9618.00,9653.00,9618.00,9653.00,9765.33,9757.00,10135.33,10192.00,11806.00,11831.00,12560.33,12531.00,14218.33,14177.00,14684.67,14705.00,12958.33,12949.00,12958.33,12949.00,13029.00,12970.00,13029.00,12970.00,14439.67,14523.00,13109.67,13076.00,13109.67,13076.00,9093.67,9061.00,11772.33,11743.00,11772.33,11743.00,13336.67,13287.00,13071.00,13116.00,12648.67,12624.00,12648.67,12624.00,12318.33,12400.00,12596.33,12598.00,12628.00,12575.00,12628.00,12575.00,11004.33,10967.00,13253.67,13251.00,12252.00,12288.00,10878.00,10879.00
395,856.06,12415.33,12385.00,12434.00,12455.00,11232.00,11191.00,12484.67,12474.00,12484.67,12474.00,11515.33,11533.00,9760.67,9691.00,10410.33,10452.00,10410.33,10452.00,10160.67,10164.00,10646.00,10722.00,9522.33,9514.00,9428.33,9425.00,9644.67,9657.00,9124.33,9137.00,9761.33,9756.00,9435.33,9408.00,8750.00,8765.00,8367.67,8383.00,9007.00,8973.00,8536.67,8493.00,9226.33,9194.00,10043.67,10056.00,8479.33,8520.00,8841.67,8831.00,8850.00,8860.00,8918.33,8880.00,9352.67,9355.00,9632.33,9621.00,9999.33,10027.00,9613.67,9552.00,9613.67,9552.00,9768.00,9763.00,10159.33,10109.00,11836.33,11785.00,12558.33,12552.00,14191.00,14291.00,14743.00,14722.00,12962.00,13021.00,12962.00,13021.00,13003.67,13087.00,13003.67,13087.00,14467.33,14355.00,13090.67,13116.00,13090.67,13116.00,9093.00,9087.00,11790.00,11791.00,11790.00,11791.00,13342.33,13347.00,13087.00,12989.00,12636.67,12666.00,12636.67,12666.00,12306.33,12290.00,12592.00,12601.00,12644.00,12649.00,12644.00,12649.00,11005.00,11028.00,13274.00,13239.00,12285.00,12292.00,10859.00,10855.00
396,856.19,12380.67,12410.00,12436.67,12468.00,11268.33,11307.00,12465.00,12489.00,12465.00,12489.00,11511.00,11555.00,9745.67,9809.00,10378.00,10378.00,10378.00,10378.00,10165.67,10188.00,10650.33,10587.00,9542.67,9501.00,9373.33,9418.00,9672.00,9687.00,9115.33,9120.00,9764.33,9797.00,9407.67,9439.00,8705.33,8736.00,8367.67,8375.00,9012.67,9023.00,8536.67,8588.00,9220.33,9289.00,10038.00,10031.00,8517.33,8457.00,8843.67,8882.00,8853.33,8865.00,8913.00,8941.00,9367.67,9342.00,9628.00,9625.00,10003.00,10014.00,9604.67,9636.00,9604.67,9636.00,9771.33,9784.00,10151.67,10177.00,11835.67,11893.00,12560.33,12592.00,14187.33,14105.00,14767.67,14802.00,12980.33,12916.00,12980.33,12916.00,13006.00,12954.00,13006.00,12954.00,14445.67,14524.00,13123.67,13080.00,13123.67,13080.00,9101.00,9131.00,11800.33,11836.00,11800.33,11836.00,13381.33,13393.00,13087.00,13156.00,12635.33,12620.00,12635.33,12620.00,12264.00,12229.00,12568.33,12577.00,12652.67,12708.00,12652.67,12708.00,10997.33,11020.00,13253.67,13332.00,12257.67,12275.00,10877.00,10843.00
397,856.33,12402.00,12347.00,12421.67,12387.00,11270.67,11307.00,12410.00,12432.00,12410.00,12432.00,11501.33,11445.00,9753.33,9737.00,10335.00,10304.00,10335.00,10304.00,10165.00,10145.00,10628.67,10642.00,9568.67,9613.00,9378.00,9277.00,9668.67,9672.00,9117.67,9089.00,9770.67,9740.00,9387.33,9376.00,8665.33,8615.00,8365.67,8345.00,9045.67,9042.00,8533.00,8529.00,9237.33,9178.00,10024.00,10027.00,8511.00,8575.00,8809.00,8818.00,8852.00,8835.00,8920.67,8918.00,9381.67,9406.00,9614.67,9638.00,9967.67,9968.00,9637.67,9626.00,9637.67,9626.00,9767.00,9767.00,10152.67,10169.00,11852.67,11829.00,12575.67,12537.00,14157.00,14166.00,14731.00,14779.00,12950.67,13004.00,12950.67,13004.00,12958.00,12977.00,12958.00,12977.00,14461.67,14458.00,13114.00,13175.00,13114.00,13175.00,9098.00,9085.00,11800.33,11774.00,11800.33,11774.00,13389.67,13404.00,13124.33,13116.00,12587.67,12620.00,12587.67,12620.00,12243.00,12273.00,12544.33,12527.00,12638.00,12601.00,12638.00,12601.00,10995.33,10944.00,13251.33,13190.00,12199.33,12206.00,10864.33,10933.00
398,856.46,12377.33,12449.00,12404.67,12410.00,11261.67,11198.00,12393.00,12309.00,12393.00,12309.00,11486.33,11504.00,9756.33,9714.00,10320.67,10323.00,10320.67,10323.00,10140.33,10162.00,10642.00,10657.00,9561.67,9592.00,9356.33,9439.00,9621.33,9647.00,9117.00,9144.00,9731.67,9775.00,9380.33,9347.00,8647.67,8645.00,8365.33,8377.00,9043.00,9072.00,8487.33,8482.00,9222.00,9245.00,10019.67,10014.00,8508.33,8501.00,8801.00,8727.00,8834.33,8856.00,8915.00,8903.00,9397.33,9397.00,9621.00,9581.00,9943.67,9921.00,9627.67,9651.00,9627.67,9651.00,9755.67,9750.00,10140.67,10112.00,11846.33,11836.00,12556.00,12598.00,14174.67,14200.00,14694.33,14612.00,12938.33,12932.00,12938.33,12932.00,12978.33,12943.00,12978.33,12943.00,14424.33,14403.00,13124.67,13087.00,13124.67,13087.00,9079.00,9078.00,11782.67,11791.00,11782.67,11791.00,13344.67,13372.00,13107.00,13101.00,12556.67,12523.00,12556.67,12523.00,12248.00,12227.00,12524.67,12529.00,12595.33,12605.00,12595.33,12605.00,10987.67,11022.00,13222.33,13232.00,12164.33,12117.00,10866.33,10817.00
399,856.59,12383.00,12336.00,12440.67,12417.00,11243.67,11280.00,12401.33,12438.00,12401.33,12438.00,11489.00,11510.00,9754.33,9818.00,10321.33,10335.00,10321.33,10335.00,10136.33,10114.00,10635.00,10627.00,9559.67,9480.00,9374.67,9353.00,9591.00,9545.00,9101.33,9118.00,9712.33,9680.00,9398.67,9418.00,8670.33,8683.00,8361.00,8374.00,9024.67,9015.00,8460.33,8451.00,9238.67,9243.00,10013.33,10018.00,8460.67,8449.00,8797.67,8858.00,8833.00,8812.00,8895.67,8924.00,9396.00,9389.00,9645.00,9644.00,9940.00,9942.00,9602.00,9606.00,9602.00,9606.00,9735.33,9750.00,10141.33,10141.00,11859.00,11874.00,12564.00,12533.00,14191.67,14158.00,14622.00,14692.00,12908.67,12879.00,12908.67,12879.00,12960.00,13015.00,12960.00,13015.00,14442.67,14412.00,13109.33,13112.00,13109.33,13112.00,9069.00,9074.00,11784.33,11783.00,11784.33,11783.00,13318.33,13258.00,13076.00,13104.00,12532.00,12527.00,12532.00,12527.00,12239.00,12244.00,12526.00,12518.00,12619.33,12580.00,12619.33,12580.00,10993.33,10997.00,13214.00,13245.00,12180.33,12170.00,10855.33,10849.00
400,856.72,12372.33,12364.00,12467.00,12495.00,11263.33,11253.00,12432.33,12457.00,12432.33,12457.00,11487.00,11453.00,9750.00,9731.00,10295.33,10306.00,10295.33,10306.00,10132.00,10133.00,10644.00,10621.00,9577.33,9607.00,9353.67,9332.00,9567.00,9581.00,9091.33,9042.00,9718.00,9682.00,9426.67,9431.00,8691.33,8683.00,8354.00,8332.00,9025.33,8987.00,8454.67,8448.00,9212.67,9228.00,10004.33,10008.00,8462.33,8432.00,8845.00,8808.00,8805.67,8831.00,8907.67,8860.00,9399.67,9402.00,9666.00,9710.00,9976.00,9957.00,9569.00,9549.00,9569.00,9549.00,9731.00,9706.00,10130.67,10171.00,11870.00,11867.00,12524.67,12561.00,14187.67,14217.00,14620.00,14562.00,12901.67,12915.00,12901.67,12915.00,12960.00,12922.00,12960.00,12922.00,14468.00,14513.00,13157.67,13129.00,13157.67,13129.00,9057.00,9055.00,11791.33,11779.00,11791.33,11779.00,13302.00,13325.00,13079.67,13023.00,12529.00,12546.00,12529.00,12546.00,12265.00,12246.00,12511.00,12531.00,12592.67,12673.00,12592.67,12673.00,10957.33,10961.00,13191.67,13165.00,12206.33,12254.00,10870.33,10900.00
401,856.86,12363.33,12417.00,12448.00,12489.00,11274.00,11257.00,12447.00,12402.00,12447.00,12402.00,11507.00,11498.00,9730.33,9701.00,10310.33,10245.00,10310.33,10245.00,10142.33,10149.00,10623.67,10684.00,9620.33,9645.00,9390.33,9376.00,9596.00,9575.00,9100.67,9114.00,9752.00,9792.00,9455.67,9431.00,8697.67,8708.00,8336.67,8356.00,9021.67,9074.00,8467.33,8465.00,9212.67,9167.00,10002.33,9987.00,8485.33,8506.00,8843.67,8869.00,8821.00,8774.00,8916.00,8939.00,9410.33,9408.00,9662.67,9644.00,9981.67,10029.00,9572.67,9552.00,9572.67,9552.00,9745.00,9737.00,10116.00,10080.00,11877.00,11869.00,12536.67,12480.00,14169.33,14188.00,14568.67,14606.00,12923.00,12911.00,12923.00,12911.00,12955.67,12943.00,12955.67,12943.00,14467.00,14479.00,13171.00,13232.00,13171.00,13232.00,9054.00,9042.00,11802.00,11812.00,11802.00,11812.00,13308.33,13323.00,13057.67,13112.00,12565.67,12514.00,12565.67,12514.00,12284.00,12305.00,12528.67,12484.00,12632.67,12525.00,12632.67,12525.00,10963.00,10914.00,13168.33,13165.00,12207.67,12195.00,10878.67,10862.00
402,856.99,12374.00,12309.00,12420.67,12360.00,11294.33,11312.00,12461.67,12482.00,12461.67,12482.00,11563.33,11570.00,9762.67,9759.00,10321.67,10380.00,10321.67,10380.00,10167.67,10145.00,10674.33,10566.00,9626.67,9609.00,9421.33,9463.00,9626.33,9632.00,9124.00,9146.00,9804.33,9782.00,9457.67,9505.00,8704.67,8702.00,8348.00,8322.00,9036.67,9004.00,8490.67,8489.00,9213.33,9243.00,10026.33,10012.00,8506.33,8518.00,8872.33,8854.00,8849.00,8858.00,8934.67,8949.00,9406.67,9421.00,9640.00,9634.00,9991.67,9959.00,9604.33,9617.00,9604.33,9617.00,9755.33,9792.00,10084.33,10097.00,11890.33,11895.00,12545.67,12569.00,14139.00,14103.00,14614.33,14538.00,12931.00,12943.00,12931.00,12943.00,12981.00,13002.00,12981.00,13002.00,14441.00,14409.00,13183.00,13152.00,13183.00,13152.00,9054.67,9065.00,11782.33,11815.00,11782.33,11815.00,13325.33,13277.00,13078.00,13038.00,12561.33,12637.00,12561.33,12637.00,12295.33,12301.00,12518.00,12571.00,12625.33,12700.00,12625.33,12700.00,10970.00,11014.00,13169.67,13175.00,12188.00,12174.00,10887.00,10874.00
403,857.12,12372.67,12396.00,12439.67,12413.00,11339.33,11314.00,12475.00,12501.00,12475.00,12501.00,11562.67,11622.00,9792.33,9828.00,10359.00,10340.00,10359.00,10340.00,10194.00,10209.00,10659.00,10773.00,9637.00,9626.00,9455.33,9425.00,9649.67,9672.00,9140.33,9112.00,9800.33,9839.00,9452.00,9437.00,8724.67,8704.00,8372.67,8366.00,9042.33,9032.00,8534.33,8518.00,9240.00,9230.00,10053.00,10080.00,8517.33,8495.00,8875.33,8894.00,8873.00,8915.00,8902.33,8916.00,9389.67,9391.00,9659.33,9642.00,10011.33,9987.00,9647.67,9644.00,9647.67,9644.00,9771.00,9737.00,10124.33,10076.00,11913.00,11907.00,12570.33,12588.00,14143.00,14126.00,14658.00,14699.00,12950.00,12939.00,12950.00,12939.00,12989.33,12998.00,12989.33,12998.00,14411.33,14435.00,13191.67,13165.00,13191.67,13165.00,9079.33,9057.00,11786.00,11720.00,11786.00,11720.00,13341.00,13376.00,13093.67,13084.00,12594.33,12533.00,12594.33,12533.00,12309.33,12280.00,12543.33,12499.00,12692.00,12651.00,12692.00,12651.00,11003.33,10982.00,13219.67,13169.00,12193.00,12195.00,10907.33,10925.00
404,857.26,12444.00,12413.00,12500.33,12546.00,11354.00,11392.00,12517.33,12442.00,12517.33,12442.00,11582.33,11496.00,9809.67,9790.00,10382.00,10357.00,10382.00,10357.00,10240.00,10228.00,10699.67,10638.00,9668.00,9676.00,9437.00,9478.00,9677.00,9645.00,9160.00,9163.00,9820.00,9780.00,9460.33,9414.00,8767.67,8768.00,8414.67,8430.00,9091.67,9091.00,8590.67,8596.00,9279.33,9247.00,10103.67,10067.00,8523.00,8539.00,8910.67,8878.00,8891.33,8846.00,8910.00,8842.00,9421.33,9357.00,9688.00,9702.00,10052.33,10088.00,9667.33,9682.00,9667.33,9682.00,9778.00,9784.00,10171.33,10200.00,11948.00,11937.00,12604.00,12554.00,14186.00,14200.00,14708.00,14737.00,12960.00,12968.00,12960.00,12968.00,13023.33,12968.00,13023.33,12968.00,14443.00,14390.00,13245.33,13258.00,13245.33,13258.00,9107.67,9116.00,11820.33,11823.00,11820.33,11823.00,13379.00,13370.00,13145.67,13159.00,12595.67,12613.00,12595.67,12613.00,12357.00,12347.00,12558.00,12560.00,12695.67,12725.00,12695.67,12725.00,11030.67,11014.00,13277.00,13315.00,12220.33,12210.00,10974.33,10923.00
405,857.39,12467.67,12523.00,12527.67,12542.00,11365.33,11356.00,12540.00,12609.00,12540.00,12609.00,11557.67,11629.00,9809.00,9811.00,10375.67,10449.00,10375.67,10449.00,10240.00,10283.00,10646.67,10688.00,9680.33,9702.00,9442.00,9408.00,9661.67,9714.00,9158.67,9205.00,9798.67,9841.00,9485.67,9530.00,8784.00,8831.00,8432.33,8448.00,9106.33,9152.00,8604.00,8658.00,9305.33,9361.00,10100.00,10164.00,8526.33,8535.00,8903.67,8960.00,8884.33,8913.00,8924.00,8972.00,9431.00,9516.00,9725.33,9720.00,10079.67,10082.00,9655.00,9676.00,9655.00,9676.00,9814.67,9813.00,10195.67,10238.00,11938.33,12000.00,12595.00,12670.00,14248.67,14232.00,14713.67,14688.00,12957.00,12973.00,12957.00,12973.00,13029.67,13104.00,13029.67,13104.00,14510.00,14504.00,13292.33,13313.00,13292.33,13313.00,9135.33,9150.00,11877.33,11918.00,11877.33,11918.00,13412.00,13391.00,13183.00,13194.00,12637.33,12641.00,12637.33,12641.00,12375.67,12444.00,12576.33,12615.00,12668.33,12711.00,12668.33,12711.00,11056.00,11096.00,13320.00,13347.00,12245.67,12256.00,10983.67,11075.00
