ENLIGHTEN Version,3.2.6
Measurement ID,,20221201-194935-377981-WP-00643,,20221201-194936-201714-WP-00643,,20221201-194937-057475-WP-00643,,20221201-194938-001708-WP-00643,,20221201-194939-081582-WP-00643,,20221201-194939-895161-WP-00643,,20221201-194941-617357-WP-00643,,20221201-194942-321729-WP-00643,,20221201-194943-753722-WP-00643,,20221201-194944-505637-WP-00643,,20221201-194945-601715-WP-00643,,20221201-194948-409710-WP-00643,,20221201-194949-496976-WP-00643,,20221201-194951-272615-WP-00643,,20221201-194954-393665-WP-00643,,20221201-194955-281853-WP-00643,,20221201-194955-875360-WP-00643,,20221201-194956-673672-WP-00643,,20221201-194958-275202-WP-00643,,20221201-194959-425659-WP-00643,,20221201-195000-857010-WP-00643,,20221201-195001-969642-WP-00643,,20221201-195003-153823-WP-00643,,20221201-195004-048888-WP-00643,,20221201-195005-265638-WP-00643,,20221201-195006-385386-WP-00643,,20221201-195008-000950-WP-00643,,20221201-195008-914075-WP-00643,,20221201-195010-018107-WP-00643,,20221201-195010-754348-WP-00643,,20221201-195012-026993-WP-00643,,20221201-195012-713899-WP-00643,,20221201-195013-481805-WP-00643,,20221201-195014-601382-WP-00643,,20221201-195015-767369-WP-00643,,20221201-195016-744977-WP-00643,,20221201-195017-945145-WP-00643,,20221201-195018-761554-WP-00643,,20221201-195019-753776-WP-00643,,20221201-195020-907744-WP-00643,,20221201-195022-057573-WP-00643,,20221201-195023-025619-WP-00643,,20221201-195024-227298-WP-00643,,20221201-195030-377028-WP-00643,,20221201-195031-633526-WP-00643,,20221201-195033-033200-WP-00643,,20221201-195033-993525-WP-00643,,20221201-195034-961506-WP-00643,,20221201-195036-065049-WP-00643,,20221201-195037-137091-WP-00643,,20221201-195038-089500-WP-00643,,20221201-195038-969285-WP-00643,,20221201-195039-808935-WP-00643,,20221201-195040-945461-WP-00643,,20221201-195042-136461-WP-00643,,20221201-195043-513448-WP-00643,,20221201-195044-401452-WP-00643,,20221201-195045-224218-WP-00643,,20221201-195046-073112-WP-00643,,20221201-195047-081473-WP-00643,
753,901.26,8097.00,8187.00,8933.00,8953.00,10347.00,10384.00,8152.33,8233.00,10056.00,10029.00,8152.33,8123.00,9112.00,9120.00,8279.00,8280.00,8532.33,8539.00,9343.67,9302.00,7509.67,7555.00,8734.33,8717.00,9314.67,9302.00,9280.33,9258.00,9525.00,9539.00,8986.00,9011.00,9421.33,9446.00,9421.33,9446.00,8899.33,8896.00,8868.33,8909.00,9096.00,9108.00,8074.00,8062.00,7925.33,7906.00,9612.00,9619.00,9959.00,10023.00,9442.33,9418.00,8524.00,8510.00,8717.67,8719.00,9246.67,9330.00,9246.67,9330.00,9155.00,9180.00,9155.00,9180.00,9277.00,9201.00,9491.67,9484.00,8132.33,8106.00,7847.33,7891.00,9292.67,9230.00,8520.33,8497.00,9049.00,9025.00,8840.67,8860.00,8836.67,8848.00,9250.00,9211.00,8809.33,8869.00,7963.00,7956.00,7830.33,7872.00,8586.00,8635.00,8838.67,8795.00,8614.67,8592.00,8202.00,8235.00,8693.67,8687.00,7994.67,7979.00,8356.00,8375.00,8356.00,8375.00,9098.67,9099.00,8619.67,8613.00,9801.33,9847.00,10569.33,10568.00,10828.33,10821.00,10828.33,10821.00,10118.00,10137.00
754,901.38,8104.67,8019.00,8897.00,8873.00,10337.67,10300.00,8118.33,8075.00,10036.00,10025.00,8140.67,8167.00,9098.33,9074.00,8234.00,8244.00,8498.33,8489.00,9319.00,9330.00,7477.33,7466.00,8697.00,8704.00,9279.67,9260.00,9257.00,9262.00,9479.00,9446.00,8954.33,8915.00,9395.33,9410.00,9395.33,9410.00,8907.00,8905.00,8859.67,8829.00,9113.00,9104.00,8067.00,8037.00,7929.00,7929.00,9593.00,9619.00,9949.67,9890.00,9405.67,9408.00,8526.00,8520.00,8696.00,8692.00,9210.67,9165.00,9210.67,9165.00,9143.33,9129.00,9143.33,9129.00,9246.00,9264.00,9467.00,9440.00,8084.33,8123.00,7826.67,7779.00,9281.00,9302.00,8493.00,8523.00,9014.00,9008.00,8821.67,8835.00,8832.67,8808.00,9214.00,9224.00,8819.67,8749.00,7957.33,7924.00,7835.33,7781.00,8564.33,8563.00,8817.00,8812.00,8614.67,8645.00,8164.00,8098.00,8664.00,8635.00,7940.33,7954.00,8334.67,8337.00,8334.67,8337.00,9072.67,9110.00,8583.00,8580.00,9767.00,9746.00,10547.33,10576.00,10796.00,10811.00,10796.00,10811.00,10122.33,10099.00
755,901.50,8070.00,8108.00,8883.67,8865.00,10308.67,10329.00,8060.67,8047.00,10033.33,10054.00,8144.33,8132.00,9055.33,9101.00,8221.00,8178.00,8477.33,8467.00,9327.33,9325.00,7394.67,7411.00,8660.33,8670.00,9247.33,9277.00,9232.33,9251.00,9464.00,9452.00,8950.00,8937.00,9367.00,9330.00,9367.00,9330.00,8895.00,8920.00,8828.67,8841.00,9088.33,9127.00,8064.67,8102.00,7922.33,7952.00,9579.67,9541.00,9893.33,9936.00,9412.00,9391.00,8500.67,8548.00,8646.67,8677.00,9166.00,9137.00,9166.00,9137.00,9121.33,9121.00,9121.33,9121.00,9260.67,9273.00,9431.00,9477.00,8060.33,8024.00,7787.67,7810.00,9274.67,9311.00,8473.33,8459.00,8991.00,9009.00,8793.00,8770.00,8799.67,8842.00,9214.67,9207.00,8782.33,8841.00,7961.67,7992.00,7801.33,7853.00,8527.00,8495.00,8817.67,8844.00,8609.67,8607.00,8138.67,8159.00,8627.33,8670.00,7916.67,7888.00,8284.67,8292.00,8284.67,8292.00,9046.00,9009.00,8541.00,8556.00,9717.00,9708.00,10513.33,10498.00,10793.33,10756.00,10793.33,10756.00,10091.33,10131.00
756,901.62,8098.33,8083.00,8877.33,8913.00,10303.67,10297.00,8074.00,8060.00,10000.00,10021.00,8129.00,8134.00,9046.33,8991.00,8204.67,8241.00,8466.00,8476.00,9309.00,9327.00,7382.00,7307.00,8637.33,8607.00,9242.33,9205.00,9209.00,9184.00,9471.00,9494.00,8962.67,8998.00,9356.33,9361.00,9356.33,9361.00,8881.67,8860.00,8848.33,8816.00,9093.00,9034.00,8059.00,8055.00,7906.00,7886.00,9556.33,9579.00,9896.00,9854.00,9430.33,9437.00,8496.67,8434.00,8640.33,8571.00,9173.00,9196.00,9173.00,9196.00,9095.33,9114.00,9095.33,9114.00,9244.67,9245.00,9440.00,9376.00,8050.67,8034.00,7805.00,7774.00,9241.00,9211.00,8474.00,8438.00,9000.33,8956.00,8789.67,8774.00,8808.67,8749.00,9197.00,9213.00,8783.67,8757.00,7956.33,7969.00,7821.00,7770.00,8504.33,8523.00,8849.33,8797.00,8580.00,8577.00,8158.33,8159.00,8613.00,8577.00,7915.33,7908.00,8264.67,8225.00,8264.67,8225.00,9024.00,9019.00,8509.00,8487.00,9706.33,9697.00,10496.67,10466.00,10785.67,10813.00,10785.67,10813.00,10064.33,10044.00
757,901.73,8065.33,8104.00,8868.00,8854.00,10301.00,10285.00,8060.67,8115.00,9964.33,9925.00,8126.67,8121.00,9011.33,9047.00,8199.67,8195.00,8471.67,8455.00,9287.33,9275.00,7395.33,7428.00,8624.00,8635.00,9241.67,9245.00,9202.00,9192.00,9491.67,9467.00,8973.00,8953.00,9365.33,9378.00,9365.33,9378.00,8890.00,8865.00,8825.33,8888.00,9061.33,9118.00,8031.33,8020.00,7872.00,7880.00,9550.67,9549.00,9832.67,9898.00,9422.67,9463.00,8462.67,8508.00,8629.00,8673.00,9178.00,9186.00,9178.00,9186.00,9098.00,9051.00,9098.00,9051.00,9214.33,9216.00,9440.00,9467.00,8068.33,8094.00,7818.33,7831.00,9220.33,9201.00,8450.67,8525.00,8953.00,9036.00,8791.00,8825.00,8798.00,8835.00,9201.33,9171.00,8750.67,8753.00,7929.00,7908.00,7813.00,7840.00,8480.33,8495.00,8850.00,8907.00,8578.00,8556.00,8156.33,8157.00,8604.00,8592.00,7903.67,7950.00,8240.00,8277.00,8240.00,8277.00,9030.00,9044.00,8476.67,8484.00,9687.33,9714.00,10467.00,10526.00,10762.33,10788.00,10762.33,10788.00,10013.33,10018.00
758,901.85,8062.67,8009.00,8828.67,8837.00,10303.33,10321.00,8060.00,8007.00,9924.00,9947.00,8119.33,8125.00,9000.33,8996.00,8188.00,8163.00,8441.33,8484.00,9253.00,9260.00,7406.00,7451.00,8658.33,8630.00,9251.67,9275.00,9192.00,9230.00,9475.00,9514.00,8962.33,8968.00,9348.67,9357.00,9348.67,9357.00,8898.00,8945.00,8833.67,8772.00,9064.00,9032.00,8010.33,8019.00,7839.67,7850.00,9538.00,9524.00,9844.00,9746.00,9400.33,9368.00,8452.67,8446.00,8644.33,8643.00,9173.33,9152.00,9173.33,9152.00,9100.33,9129.00,9100.33,9129.00,9175.00,9182.00,9454.67,9477.00,8062.67,8077.00,7790.33,7850.00,9248.67,9249.00,8449.33,8389.00,8948.67,8867.00,8820.67,8774.00,8828.00,8810.00,9183.00,9220.00,8754.33,8742.00,7911.33,7910.00,7809.67,7829.00,8462.67,8423.00,8843.00,8846.00,8573.33,8601.00,8119.67,8153.00,8627.33,8643.00,7883.00,7853.00,8257.33,8218.00,8257.33,8218.00,9017.33,9027.00,8489.33,8459.00,9681.00,9651.00,10458.67,10409.00,10709.67,10686.00,10709.67,10686.00,10007.67,9978.00
759,901.97,8031.67,8075.00,8804.00,8795.00,10272.33,10304.00,8024.67,8058.00,9934.67,9900.00,8097.67,8112.00,8982.00,8958.00,8166.67,8206.00,8421.67,8385.00,9231.67,9224.00,7385.67,7339.00,8639.00,8710.00,9225.67,9235.00,9193.67,9154.00,9437.00,9444.00,8958.33,8966.00,9351.67,9311.00,9351.67,9311.00,8903.00,8884.00,8818.00,8841.00,9034.00,9042.00,8003.00,7992.00,7825.00,7789.00,9527.00,9541.00,9832.00,9888.00,9358.67,9370.00,8425.00,8404.00,8661.00,8617.00,9147.33,9182.00,9147.33,9182.00,9091.00,9121.00,9091.00,9121.00,9155.00,9127.00,9447.00,9420.00,8037.67,8017.00,7763.00,7690.00,9268.33,9296.00,8416.00,8434.00,8916.33,8943.00,8793.00,8863.00,8809.00,8839.00,9171.67,9158.00,8729.00,8768.00,7910.67,7916.00,7792.00,7760.00,8461.33,8470.00,8794.33,8776.00,8572.00,8563.00,8093.67,8049.00,8619.67,8647.00,7846.33,7846.00,8222.33,8277.00,8222.33,8277.00,8983.67,8981.00,8482.33,8525.00,9664.33,9678.00,10426.00,10441.00,10671.33,10655.00,10671.33,10655.00,10014.33,10027.00
760,902.09,8023.33,8011.00,8783.67,8780.00,10240.00,10192.00,8031.00,8009.00,9946.00,9957.00,8078.67,8056.00,9007.33,8992.00,8152.67,8131.00,8394.33,8396.00,9193.00,9211.00,7356.00,7367.00,8648.33,8577.00,9188.33,9167.00,9159.33,9197.00,9422.67,9353.00,8945.00,8941.00,9351.67,9387.00,9351.67,9387.00,8872.67,8880.00,8813.00,8841.00,9010.67,9028.00,7975.67,7998.00,7814.00,7836.00,9510.67,9516.00,9872.00,9862.00,9366.33,9338.00,8407.00,8425.00,8627.00,8723.00,9153.00,9108.00,9153.00,9108.00,9055.00,9023.00,9055.00,9023.00,9148.00,9156.00,9409.00,9444.00,8033.33,8019.00,7721.00,7749.00,9253.00,9260.00,8428.00,8425.00,8932.33,8939.00,8781.00,8742.00,8788.33,8778.00,9140.67,9137.00,8722.00,8677.00,7897.00,7906.00,7773.00,7787.00,8443.67,8491.00,8767.33,8761.00,8539.33,8552.00,8094.33,8079.00,8604.67,8569.00,7847.00,7840.00,8221.00,8172.00,8221.00,8172.00,8942.33,8943.00,8485.33,8463.00,9657.33,9664.00,10430.33,10428.00,10694.00,10673.00,10694.00,10673.00,10013.00,10038.00
761,902.21,7981.00,7984.00,8799.33,8776.00,10203.33,10224.00,7997.67,8026.00,9949.67,9981.00,8046.33,8068.00,9013.00,9072.00,8124.33,8121.00,8386.00,8402.00,9183.67,9144.00,7352.00,7362.00,8610.33,8658.00,9156.33,9163.00,9163.00,9127.00,9397.33,9471.00,8931.67,8928.00,9312.00,9357.00,9312.00,9357.00,8838.00,8854.00,8768.00,8757.00,8988.33,8962.00,7961.67,7937.00,7801.33,7817.00,9468.33,9475.00,9847.33,9866.00,9346.00,9391.00,8428.00,8392.00,8616.67,8541.00,9122.00,9169.00,9122.00,9169.00,9006.33,9021.00,9006.33,9021.00,9159.33,9161.00,9396.67,9363.00,8017.33,8064.00,7731.67,7724.00,9213.67,9203.00,8425.67,8425.00,8917.67,8915.00,8738.00,8738.00,8770.33,8748.00,9138.67,9127.00,8702.00,8721.00,7882.33,7869.00,7744.67,7772.00,8412.00,8370.00,8761.67,8765.00,8532.33,8503.00,8079.00,8155.00,8595.67,8598.00,7830.33,7855.00,8217.00,8214.00,8217.00,8214.00,8921.33,8903.00,8478.00,8468.00,9661.00,9630.00,10405.67,10422.00,10693.67,10754.00,10693.67,10754.00,10013.67,9974.00
762,902.33,7992.33,7948.00,8797.33,8842.00,10203.33,10194.00,7973.67,7958.00,9925.67,9911.00,8035.67,8015.00,9006.33,8975.00,8121.67,8121.00,8360.67,8360.00,9171.00,9196.00,7345.67,7327.00,8624.67,8596.00,9148.67,9139.00,9136.67,9165.00,9407.00,9368.00,8915.33,8926.00,9281.00,9192.00,9281.00,9192.00,8820.33,8780.00,8730.00,8706.00,8948.00,8975.00,7933.00,7950.00,7796.33,7751.00,9427.33,9414.00,9818.33,9814.00,9349.67,9309.00,8410.33,8467.00,8583.00,8586.00,9148.67,9089.00,9148.67,9089.00,9000.67,8975.00,9000.67,8975.00,9149.67,9161.00,9391.67,9383.00,8006.33,7969.00,7742.33,7722.00,9195.33,9178.00,8392.67,8427.00,8888.00,8899.00,8731.00,8734.00,8740.67,8785.00,9117.67,9152.00,8715.33,8708.00,7862.33,7872.00,7718.67,7675.00,8386.67,8375.00,8756.00,8759.00,8526.67,8542.00,8072.67,8003.00,8593.67,8620.00,7801.33,7796.00,8217.00,8265.00,8217.00,8265.00,8913.00,8918.00,8459.00,8503.00,9617.00,9689.00,10372.67,10367.00,10695.33,10654.00,10695.33,10654.00,9962.00,10029.00
763,902.44,7984.33,8045.00,8788.33,8774.00,10168.67,10192.00,7949.67,7937.00,9887.33,9885.00,8031.33,8024.00,8955.00,8972.00,8111.00,8123.00,8319.00,8320.00,9186.33,9173.00,7317.00,7348.00,8599.33,8620.00,9117.00,9144.00,9137.33,9118.00,9357.00,9382.00,8881.67,8892.00,9264.00,9294.00,9264.00,9294.00,8790.00,8827.00,8745.67,8727.00,8958.00,8907.00,7921.67,7912.00,7787.67,7821.00,9401.33,9393.00,9777.67,9775.00,9326.33,9349.00,8390.33,8372.00,8607.67,8622.00,9095.00,9188.00,9095.00,9188.00,8986.00,9006.00,8986.00,9006.00,9142.33,9127.00,9351.00,9429.00,7963.33,7986.00,7743.00,7781.00,9174.00,9205.00,8382.33,8326.00,8871.33,8850.00,8743.67,8721.00,8718.33,8689.00,9109.00,9074.00,8691.33,8717.00,7874.67,7846.00,7676.67,7709.00,8394.00,8415.00,8740.67,8744.00,8534.67,8535.00,8026.00,8060.00,8566.33,8563.00,7792.67,7753.00,8217.00,8172.00,8217.00,8172.00,8904.67,8918.00,8442.67,8406.00,9622.67,9532.00,10365.67,10329.00,10682.67,10678.00,10682.67,10678.00,9927.67,9883.00
764,902.56,8002.67,7960.00,8760.67,8749.00,10173.00,10120.00,7960.33,7954.00,9873.33,9866.00,8035.00,8055.00,8935.00,8918.00,8082.67,8089.00,8288.67,8277.00,9171.00,9190.00,7288.67,7276.00,8577.00,8582.00,9112.33,9068.00,9117.00,9129.00,9366.00,9321.00,8856.33,8827.00,9261.33,9306.00,9261.33,9306.00,8769.00,8763.00,8767.00,8804.00,8960.67,8992.00,7907.67,7903.00,7781.33,7791.00,9386.67,9397.00,9765.67,9744.00,9318.33,9321.00,8346.67,8332.00,8595.67,8615.00,9091.33,9008.00,9091.33,9008.00,8958.33,8977.00,8958.33,8977.00,9095.67,9139.00,9337.33,9241.00,7959.00,7935.00,7738.00,7726.00,9132.33,9139.00,8373.33,8394.00,8849.33,8865.00,8723.00,8776.00,8676.00,8681.00,9077.33,9101.00,8663.33,8649.00,7845.00,7906.00,7678.00,7646.00,8386.67,8392.00,8723.67,8719.00,8499.33,8527.00,8031.33,8015.00,8509.00,8516.00,7797.33,7829.00,8185.33,8214.00,8185.33,8214.00,8922.00,8878.00,8397.67,8419.00,9558.67,9647.00,10365.00,10401.00,10659.67,10716.00,10659.67,10716.00,9904.33,9871.00
765,902.68,7949.00,8003.00,8717.00,8759.00,10139.00,10207.00,7971.00,7990.00,9823.33,9869.00,8011.00,8026.00,8901.33,8915.00,8025.67,8036.00,8275.00,8269.00,9132.33,9150.00,7261.00,7242.00,8532.67,8529.00,9082.00,9125.00,9084.00,9104.00,9347.00,9395.00,8824.00,8850.00,9228.00,9184.00,9228.00,9184.00,8721.00,8717.00,8743.33,8770.00,8952.33,8983.00,7892.67,7908.00,7747.33,7732.00,9378.33,9370.00,9732.00,9778.00,9273.67,9285.00,8341.33,8336.00,8547.00,8550.00,9017.33,9078.00,9017.33,9078.00,8915.33,8892.00,8915.33,8892.00,9066.00,9021.00,9314.67,9342.00,7945.67,7956.00,7702.00,7707.00,9121.00,9053.00,8367.00,8400.00,8810.67,8833.00,8716.00,8672.00,8633.00,8658.00,9054.00,9057.00,8624.67,8624.00,7811.33,7783.00,7656.00,7679.00,8333.67,8353.00,8692.00,8708.00,8453.00,8436.00,7998.67,8019.00,8471.00,8448.00,7810.00,7810.00,8203.00,8170.00,8203.00,8170.00,8909.33,8970.00,8369.00,8368.00,9577.00,9497.00,10339.00,10365.00,10613.67,10585.00,10613.67,10585.00,9913.00,9959.00
766,902.80,7949.00,7884.00,8697.00,8643.00,10125.67,10090.00,7947.67,7969.00,9766.33,9735.00,7993.00,7952.00,8873.00,8871.00,8018.67,7952.00,8274.33,8279.00,9141.00,9057.00,7258.00,7265.00,8488.33,8487.00,9085.33,9053.00,9051.00,9019.00,9346.33,9325.00,8802.00,8795.00,9198.00,9194.00,9198.00,9194.00,8720.33,8683.00,8687.67,8656.00,8919.67,8882.00,7878.00,7867.00,7713.67,7719.00,9374.33,9368.00,9724.33,9674.00,9247.00,9215.00,8329.33,8356.00,8493.67,8476.00,9044.33,8966.00,9044.33,8966.00,8880.67,8877.00,8880.67,8877.00,9034.33,9038.00,9352.67,9361.00,7939.33,7946.00,7677.33,7673.00,9115.67,9171.00,8335.00,8307.00,8774.67,8734.00,8676.67,8700.00,8599.00,8560.00,9021.67,9004.00,8614.00,8601.00,7777.33,7745.00,7656.00,7643.00,8343.33,8256.00,8672.33,8649.00,8409.33,8396.00,7983.33,7962.00,8459.67,8449.00,7794.00,7791.00,8193.67,8225.00,8193.67,8225.00,8903.33,8880.00,8319.67,8320.00,9529.00,9587.00,10328.33,10251.00,10552.33,10540.00,10552.33,10540.00,9918.67,9909.00
767,902.92,7926.33,7960.00,8662.00,8689.00,10047.33,10080.00,7915.33,7884.00,9717.00,9695.00,7972.67,8001.00,8854.00,8833.00,8006.67,8068.00,8289.67,8275.00,9103.67,9216.00,7267.67,7267.00,8460.00,8449.00,9056.33,9078.00,9007.33,9030.00,9301.33,9319.00,8788.67,8761.00,9192.33,9216.00,9192.33,9216.00,8705.67,8761.00,8637.67,8637.00,8857.67,8894.00,7878.67,7859.00,7703.00,7690.00,9352.33,9385.00,9674.33,9721.00,9216.00,9241.00,8282.33,8296.00,8439.33,8455.00,9026.67,9089.00,9026.67,9089.00,8871.00,8873.00,8871.00,8873.00,9040.00,9044.00,9302.67,9355.00,7883.00,7916.00,7641.33,7652.00,9143.00,9123.00,8270.00,8298.00,8749.33,8757.00,8654.33,8658.00,8565.67,8579.00,9009.67,9004.00,8612.00,8617.00,7766.00,7804.00,7633.67,7646.00,8333.67,8421.00,8619.00,8660.00,8389.67,8396.00,7964.67,7969.00,8477.33,8482.00,7789.33,7781.00,8189.33,8186.00,8189.33,8186.00,8869.67,8860.00,8303.67,8271.00,9536.00,9503.00,10274.00,10369.00,10524.67,10532.00,10524.67,10532.00,9873.67,9888.00
768,903.03,7949.00,7935.00,8665.33,8654.00,10048.33,9972.00,7919.67,7893.00,9740.33,9721.00,7989.00,7965.00,8869.00,8858.00,8045.33,8000.00,8308.67,8315.00,9120.67,9038.00,7277.67,7271.00,8478.33,8444.00,9044.33,9038.00,9043.33,8973.00,9285.33,9260.00,8788.67,8810.00,9191.00,9167.00,9191.00,9167.00,8718.33,8673.00,8648.00,8620.00,8849.00,8797.00,7880.33,7910.00,7717.33,7700.00,9354.33,9304.00,9660.33,9628.00,9230.33,9192.00,8290.67,8195.00,8455.00,8387.00,9051.33,9025.00,9051.33,9025.00,8874.67,8863.00,8874.67,8863.00,9049.00,9038.00,9305.67,9192.00,7873.00,7787.00,7617.33,7599.00,9137.33,9135.00,8270.67,8205.00,8753.33,8757.00,8637.33,8605.00,8577.00,8558.00,9033.00,9021.00,8633.00,8618.00,7770.33,7749.00,7633.00,7612.00,8360.67,8324.00,8627.67,8548.00,8402.33,8377.00,7984.67,7963.00,8474.33,8501.00,7786.67,7796.00,8186.33,8157.00,8186.33,8157.00,8862.33,8869.00,8333.00,8320.00,9510.67,9518.00,10298.67,10202.00,10515.67,10502.00,10515.67,10502.00,9842.00,9824.00
769,903.15,7928.67,7952.00,8650.00,8653.00,10018.67,10093.00,7930.33,7982.00,9763.67,9805.00,7975.33,8001.00,8880.33,8916.00,8018.67,8068.00,8285.67,8336.00,9064.00,9108.00,7241.67,7295.00,8486.00,8542.00,9024.67,9017.00,9023.33,9127.00,9254.33,9277.00,8798.00,8795.00,9146.33,9190.00,9146.33,9190.00,8681.00,8721.00,8659.00,8687.00,8832.33,8856.00,7874.00,7872.00,7704.67,7762.00,9305.67,9374.00,9606.00,9632.00,9214.00,9258.00,8254.33,8381.00,8443.00,8523.00,9002.67,9040.00,9002.67,9040.00,8869.67,8888.00,8869.67,8888.00,9052.67,9065.00,9257.67,9370.00,7856.67,7916.00,7591.33,7601.00,9087.33,9154.00,8259.67,8309.00,8733.67,8746.00,8609.00,8649.00,8574.33,8594.00,9008.33,9074.00,8621.33,8664.00,7736.00,7758.00,7614.67,7641.00,8311.33,8337.00,8591.67,8675.00,8394.33,8434.00,7986.67,8022.00,8466.00,8440.00,7747.33,7783.00,8173.00,8216.00,8173.00,8216.00,8823.00,8858.00,8348.67,8408.00,9495.00,9511.00,10230.33,10325.00,10508.67,10513.00,10508.67,10513.00,9791.67,9814.00
770,903.27,7920.33,7899.00,8653.33,8643.00,10039.67,9991.00,7926.67,7916.00,9761.33,9765.00,7940.00,7960.00,8877.67,8867.00,8006.00,7988.00,8235.00,8206.00,9056.33,9046.00,7215.00,7159.00,8511.33,8472.00,9022.00,9019.00,9035.33,8970.00,9215.67,9226.00,8778.33,8789.00,9157.00,9082.00,9157.00,9082.00,8671.67,8649.00,8654.00,8670.00,8846.33,8844.00,7867.00,7840.00,7693.67,7652.00,9282.33,9239.00,9613.67,9558.00,9222.67,9192.00,8272.00,8187.00,8468.33,8419.00,8972.67,8943.00,8972.67,8943.00,8854.67,8858.00,8854.67,8858.00,9032.33,9055.00,9233.67,9211.00,7877.00,7867.00,7598.33,7574.00,9034.67,8973.00,8265.33,8265.00,8758.33,8698.00,8615.33,8573.00,8571.00,8571.00,8983.67,8930.00,8592.33,8582.00,7732.33,7701.00,7595.67,7591.00,8292.33,8273.00,8586.67,8552.00,8391.33,8372.00,7983.00,7975.00,8429.33,8457.00,7703.67,7663.00,8145.67,8146.00,8145.67,8146.00,8788.67,8742.00,8360.33,8318.00,9496.33,9456.00,10234.00,10164.00,10480.67,10511.00,10480.67,10511.00,9758.00,9737.00
771,903.39,7907.67,7910.00,8634.33,8664.00,9993.00,10035.00,7894.67,7882.00,9737.33,9714.00,7918.00,7859.00,8852.00,8850.00,7977.33,7962.00,8185.00,8163.00,9036.67,9015.00,7191.00,7191.00,8476.00,8520.00,9024.00,9030.00,8983.67,9009.00,9206.33,9144.00,8762.67,8751.00,9148.67,9199.00,9148.67,9199.00,8623.67,8645.00,8601.33,8605.00,8827.33,8839.00,7859.67,7889.00,7657.67,7667.00,9265.33,9234.00,9624.33,9651.00,9179.00,9218.00,8205.67,8248.00,8452.67,8463.00,8933.33,8935.00,8933.33,8935.00,8810.33,8818.00,8810.33,8818.00,8989.00,8977.00,9195.67,9120.00,7838.33,7848.00,7588.00,7620.00,8988.33,8977.00,8235.00,8222.00,8769.00,8831.00,8596.33,8624.00,8540.00,8548.00,8945.00,8947.00,8544.33,8531.00,7726.67,7738.00,7574.67,7555.00,8250.00,8267.00,8557.67,8533.00,8359.00,8368.00,7949.67,7952.00,8406.67,8391.00,7670.00,7665.00,8119.67,8075.00,8119.67,8075.00,8748.00,8766.00,8319.00,8355.00,9478.67,9522.00,10184.00,10213.00,10430.00,10418.00,10430.00,10418.00,9751.33,9723.00
772,903.50,7869.00,7914.00,8631.33,8596.00,10000.67,9953.00,7883.33,7886.00,9724.00,9733.00,7899.67,7935.00,8823.67,8839.00,7938.67,7982.00,8182.00,8186.00,9011.33,9049.00,7191.00,7223.00,8463.33,8436.00,9008.67,9023.00,8974.00,8972.00,9171.33,9249.00,8739.33,8748.00,9160.67,9165.00,9160.67,9165.00,8624.33,8577.00,8557.00,8529.00,8814.00,8799.00,7859.67,7850.00,7647.00,7654.00,9271.00,9323.00,9627.00,9664.00,9155.00,9127.00,8204.67,8182.00,8458.33,8476.00,8908.00,8922.00,8908.00,8922.00,8802.00,8755.00,8802.00,8755.00,8962.33,8935.00,9194.33,9256.00,7816.00,7800.00,7595.00,7570.00,8988.00,9015.00,8215.00,8218.00,8738.67,8778.00,8573.67,8592.00,8522.33,8501.00,8938.00,8958.00,8542.00,8520.00,7710.33,7741.00,7572.33,7578.00,8256.33,8210.00,8571.00,8588.00,8333.00,8337.00,7919.33,7922.00,8366.67,8372.00,7653.67,7682.00,8079.67,8138.00,8079.67,8138.00,8728.33,8736.00,8285.00,8284.00,9442.00,9458.00,10186.33,10175.00,10415.33,10361.00,10415.33,10361.00,9767.67,9794.00
773,903.62,7847.67,7783.00,8603.33,8634.00,9944.33,10014.00,7862.33,7882.00,9701.00,9725.00,7891.33,7905.00,8782.67,8782.00,7932.33,7872.00,8172.33,8197.00,9017.00,8970.00,7179.00,7159.00,8402.00,8434.00,8989.33,8973.00,8938.00,8941.00,9150.67,9121.00,8713.00,8719.00,9117.67,9118.00,9117.67,9118.00,8608.00,8651.00,8559.00,8537.00,8780.33,8804.00,7805.33,7840.00,7641.33,7620.00,9274.67,9256.00,9570.00,9566.00,9113.33,9120.00,8197.67,8184.00,8441.00,8436.00,8911.33,8867.00,8911.33,8867.00,8773.33,8833.00,8773.33,8833.00,8944.67,8975.00,9199.33,9207.00,7808.33,7800.00,7558.33,7595.00,8960.33,8972.00,8197.67,8205.00,8700.00,8607.00,8543.33,8505.00,8501.00,8518.00,8932.33,8909.00,8525.00,8575.00,7687.33,7652.00,7579.33,7584.00,8235.00,8292.00,8549.00,8592.00,8297.67,8294.00,7878.33,7884.00,8376.00,8337.00,7649.33,7614.00,8075.33,8026.00,8075.33,8026.00,8706.33,8683.00,8243.67,8216.00,9411.00,9346.00,10192.67,10171.00,10395.67,10467.00,10395.67,10467.00,9762.00,9786.00
