ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-172940-026498-WP-00643,,20221201-172942-538424-WP-00643,,20221201-172944-355224-WP-00643,,20221201-172945-754878-WP-00643,,20221201-172947-418518-WP-00643,,20221201-172948-619160-WP-00643,,20221201-172949-954508-WP-00643,,20221201-172951-067404-WP-00643,,20221201-172952-258786-WP-00643,,20221201-172954-946759-WP-00643,,20221201-172956-266739-WP-00643,,20221201-172958-258802-WP-00643,,20221201-172959-935768-WP-00643,,20221201-173001-305464-WP-00643,,20221201-173003-090619-WP-00643,,20221201-173021-362977-WP-00643,,20221201-173022-834818-WP-00643,,20221201-173023-986412-WP-00643,,20221201-173025-482389-WP-00643,,20221201-173026-714173-WP-00643,,20221201-173028-273773-WP-00643,,20221201-173029-455583-WP-00643,,20221201-173030-666384-WP-00643,,20221201-173031-946367-WP-00643,,20221201-173033-090058-WP-00643,,20221201-173034-705921-WP-00643,,20221201-173035-842872-WP-00643,,20221201-173037-010360-WP-00643,,20221201-173038-314356-WP-00643,,20221201-173039-731958-WP-00643,,20221201-173040-620054-WP-00643,,20221201-173041-682414-WP-00643,,20221201-173043-154418-WP-00643,,20221201-173044-066053-WP-00643,,20221201-173045-546289-WP-00643,,20221201-173046-769286-WP-00643,,20221201-173048-370285-WP-00643,,20221201-173049-586289-WP-00643,,20221201-173050-874301-WP-00643,,20221201-173052-042302-WP-00643,,20221201-173053-282082-WP-00643,,20221201-173054-411116-WP-00643,,20221201-173055-710770-WP-00643,,20221201-173057-009616-WP-00643,,20221201-173057-978536-WP-00643,,20221201-173059-186266-WP-00643,,20221201-173100-530261-WP-00643,,20221201-173101-394186-WP-00643,,20221201-173102-417650-WP-00643,,20221201-173103-394258-WP-00643,,20221201-173104-319433-WP-00643,,20221201-173105-234150-WP-00643,,20221201-173106-250246-WP-00643,,20221201-173107-026295-WP-00643,,20221201-173108-211021-WP-00643,,20221201-173109-242230-WP-00643,,20221201-173110-065595-WP-00643,,20221201-173110-898499-WP-00643,,20221201-173111-802219-WP-00643,,20221201-173112-833184-WP-00643,
785,905.03,1692.45,26640.67,26583.00,30719.33,30684.00,29121.00,29146.00,28800.00,28776.00,30519.33,30536.00,30245.00,30215.00,28549.33,28467.00,26832.67,26847.00,25345.33,25317.00,22881.67,22929.00,24338.00,24320.00,30299.67,30281.00,27008.67,27054.00,27672.00,27683.00,28996.33,29036.00,24169.67,24150.00,30317.67,30181.00,28464.00,28400.00,27120.33,27128.00,27199.67,27128.00,24753.33,24746.00,24994.67,25017.00,27643.67,27692.00,23809.00,23758.00,27443.67,27426.00,30952.67,30921.00,31572.33,31601.00,31647.67,31504.00,32303.33,32315.00,30123.33,30122.00,25422.67,25497.00,25422.67,25497.00,27132.00,27250.00,28389.00,28370.00,31861.67,31787.00,32012.00,31962.00,32351.00,32281.00,32021.67,31895.00,32721.67,32723.00,33182.33,33154.00,29357.00,29268.00,26452.67,26321.00,27034.67,27096.00,29241.00,29182.00,31484.33,31392.00,32158.00,32151.00,31854.67,31821.00,32970.00,32977.00,37995.67,37805.00,35519.33,35394.00,32220.33,32115.00,32220.33,32115.00,27651.33,27534.00,26451.67,26473.00,28497.67,28520.00,31532.00,31398.00,28655.33,28592.00,30692.33,30739.00,30692.33,30739.00,25305.67,25228.00
786,905.14,1693.88,26595.00,26678.00,30658.00,30602.00,29029.33,29025.00,28659.00,28723.00,30370.00,30416.00,30201.67,30221.00,28431.67,28506.00,26756.00,26724.00,25234.00,25216.00,22772.67,22669.00,24284.00,24301.00,30176.67,30211.00,26913.67,26897.00,27600.67,27681.00,28914.67,28814.00,24111.00,24096.00,30225.00,30342.00,28333.00,28358.00,27043.33,27088.00,27087.67,27102.00,24684.33,24658.00,24908.00,24899.00,27552.00,27574.00,23653.33,23692.00,27327.33,27422.00,30855.33,30811.00,31476.33,31470.00,31530.00,31669.00,32204.00,32170.00,29958.67,29987.00,25370.67,25361.00,25370.67,25361.00,27019.67,27005.00,28316.00,28349.00,31753.33,31895.00,31951.67,32017.00,32251.00,32309.00,31876.67,32009.00,32611.33,32643.00,33073.67,33133.00,29247.67,29285.00,26387.00,26452.00,26925.67,26906.00,29147.33,29228.00,31417.33,31544.00,32055.00,32151.00,31788.00,31823.00,32887.67,32956.00,37862.67,38031.00,35428.67,35462.00,32097.67,32108.00,32097.67,32108.00,27474.67,27574.00,26402.33,26371.00,28439.33,28423.00,31407.33,31599.00,28558.33,28571.00,30556.00,30515.00,30556.00,30515.00,25226.67,25239.00
787,905.26,1695.30,26549.00,26524.00,30560.67,30688.00,28916.67,28917.00,28545.00,28478.00,30266.67,30158.00,30086.67,30169.00,28394.33,28322.00,26654.33,26697.00,25172.67,25169.00,22693.67,22720.00,24210.00,24231.00,30070.67,30038.00,26830.33,26790.00,27493.00,27438.00,28793.33,28894.00,24077.33,24087.00,30140.67,30152.00,28269.67,28241.00,26953.00,26914.00,27039.67,27033.00,24619.67,24649.00,24819.33,24808.00,27446.33,27390.00,23541.00,23510.00,27228.67,27134.00,30762.33,30834.00,31408.00,31358.00,31449.00,31417.00,32117.33,32127.00,29852.33,29767.00,25269.00,25254.00,25269.00,25254.00,26869.67,26804.00,28204.67,28229.00,31685.00,31578.00,31913.67,31876.00,32190.00,32163.00,31837.33,31726.00,32492.33,32468.00,32995.00,32934.00,29193.67,29190.00,26328.33,26388.00,26853.33,26775.00,29081.00,29032.00,31343.33,31316.00,31949.33,31863.00,31692.33,31720.00,32777.00,32730.00,37810.67,37752.00,35361.00,35430.00,32003.67,32070.00,32003.67,32070.00,27427.33,27316.00,26328.33,26363.00,28360.00,28375.00,31402.33,31225.00,28489.33,28512.00,30432.67,30414.00,30432.67,30414.00,25154.00,25213.00
788,905.38,1696.73,26437.67,26445.00,30494.33,30392.00,28835.67,28808.00,28401.33,28434.00,30189.00,30226.00,29987.33,29870.00,28284.33,28355.00,26603.00,26542.00,25098.67,25133.00,22684.67,22692.00,24132.33,24098.00,29997.33,29963.00,26761.33,26804.00,27398.00,27360.00,28725.67,28672.00,23994.00,24049.00,29984.33,29928.00,28213.00,28210.00,26846.00,26857.00,26947.67,26984.00,24547.00,24552.00,24776.33,24751.00,27351.00,27375.00,23487.33,23421.00,27077.67,27130.00,30704.67,30642.00,31267.00,31396.00,31360.00,31261.00,32048.00,32055.00,29794.67,29803.00,25171.33,25192.00,25171.33,25192.00,26824.00,26800.00,28116.67,28036.00,31533.33,31582.00,31792.00,31848.00,32043.67,32098.00,31723.33,31777.00,32397.33,32366.00,32854.00,32918.00,29115.67,29106.00,26225.33,26145.00,26788.33,26879.00,28929.67,28983.00,31221.33,31170.00,31844.33,31834.00,31549.33,31534.00,32644.33,32645.00,37635.33,37649.00,35296.00,35191.00,31906.00,31833.00,31906.00,31833.00,27319.33,27392.00,26259.33,26251.00,28334.67,28282.00,31265.00,31383.00,28438.00,28385.00,30357.33,30369.00,30357.33,30369.00,25116.67,25010.00
789,905.49,1698.15,26369.33,26344.00,30357.00,30403.00,28714.67,28782.00,28402.67,28292.00,30113.67,30183.00,29814.67,29923.00,28202.00,28176.00,26495.33,26570.00,25016.33,24994.00,22613.67,22642.00,24014.00,24068.00,29939.33,29991.00,26670.33,26690.00,27331.33,27396.00,28601.00,28611.00,23889.00,23846.00,29844.67,29873.00,28097.00,28188.00,26739.67,26767.00,26837.67,26826.00,24452.67,24440.00,24694.00,24770.00,27272.00,27288.00,23474.00,23531.00,26997.33,26969.00,30584.33,30638.00,31140.33,31047.00,31299.00,31402.00,31943.67,31962.00,29735.33,29814.00,25071.33,25068.00,25071.33,25068.00,26762.33,26868.00,27965.67,28085.00,31493.00,31440.00,31663.67,31652.00,31978.33,31870.00,31633.00,31667.00,32285.33,32358.00,32747.00,32710.00,28989.00,29051.00,26110.00,26143.00,26692.33,26711.00,28842.33,28774.00,31094.33,31178.00,31825.33,31836.00,31376.00,31394.00,32526.67,32558.00,37515.00,37505.00,35162.33,35267.00,31844.67,31815.00,31844.67,31815.00,27254.33,27250.00,26162.00,26164.00,28201.33,28347.00,31173.33,31187.00,28333.00,28417.00,30297.33,30289.00,30297.33,30289.00,25033.67,25127.00
790,905.61,1699.57,26263.00,26319.00,30291.67,30276.00,28593.33,28554.00,28359.67,28482.00,29970.00,29932.00,29759.33,29651.00,28082.33,28075.00,26392.00,26374.00,24932.67,24922.00,22533.67,22507.00,23938.00,23876.00,29874.67,29864.00,26575.33,26517.00,27260.33,27238.00,28558.33,28520.00,23763.00,23772.00,29754.33,29733.00,28030.67,27893.00,26654.00,26595.00,26711.67,26703.00,24322.33,24366.00,24613.00,24561.00,27167.67,27153.00,23421.33,23470.00,26903.00,26893.00,30499.67,30473.00,30992.33,30978.00,31277.67,31234.00,31831.00,31814.00,29666.33,29589.00,24985.67,24954.00,24985.67,24954.00,26711.67,26619.00,27872.67,27776.00,31431.67,31457.00,31490.33,31491.00,31814.00,31967.00,31463.67,31455.00,32173.33,32132.00,32600.33,32613.00,28872.00,28810.00,26072.00,26042.00,26544.33,26487.00,28701.33,28770.00,30995.67,30935.00,31724.33,31806.00,31302.67,31200.00,32388.00,32377.00,37387.33,37391.00,35106.00,35029.00,31688.33,31886.00,31688.33,31886.00,27194.33,27121.00,26026.00,26071.00,28137.67,27975.00,30987.67,30950.00,28257.67,28197.00,30212.00,30234.00,30212.00,30234.00,24998.67,24964.00
791,905.73,1701.00,26206.67,26126.00,30206.33,30196.00,28502.67,28444.00,28343.67,28305.00,29856.67,29795.00,29650.33,29704.00,27991.33,27996.00,26271.00,26232.00,24863.33,24882.00,22460.33,22452.00,23857.67,23870.00,29772.67,29769.00,26488.67,26519.00,27183.67,27147.00,28513.33,28544.00,23675.67,23671.00,29642.33,29657.00,27967.33,28011.00,26576.33,26600.00,26684.67,26606.00,24287.00,24161.00,24514.33,24508.00,27073.33,27062.00,23328.33,23263.00,26894.67,26847.00,30437.00,30388.00,30953.67,30952.00,31161.00,31197.00,31726.33,31717.00,29586.00,29596.00,24936.33,24935.00,24936.33,24935.00,26600.33,26648.00,27730.33,27757.00,31374.67,31398.00,31427.00,31328.00,31757.33,31605.00,31393.00,31269.00,32075.33,32030.00,32495.67,32478.00,28799.33,28755.00,26020.67,26031.00,26453.00,26435.00,28679.33,28560.00,30907.67,30874.00,31584.00,31531.00,31230.67,31314.00,32321.33,32229.00,37276.00,37266.00,34937.00,35022.00,31632.00,31364.00,31632.00,31364.00,27140.33,27212.00,25959.00,25843.00,28004.00,28091.00,30888.33,30826.00,28150.67,28159.00,30155.00,30113.00,30155.00,30113.00,24862.67,24905.00
792,905.84,1702.42,26110.00,26175.00,30129.67,30147.00,28442.00,28510.00,28215.67,28244.00,29755.33,29843.00,29625.67,29596.00,27927.67,27903.00,26209.67,26207.00,24811.00,24786.00,22410.00,22422.00,23852.00,23827.00,29667.67,29685.00,26439.33,26430.00,27106.67,27166.00,28400.00,28476.00,23590.67,23584.00,29551.67,29537.00,27930.00,27998.00,26487.67,26534.00,26581.00,26745.00,24241.33,24334.00,24400.67,24474.00,27024.67,27005.00,23210.67,23252.00,26845.33,26944.00,30344.00,30450.00,30913.33,30931.00,31032.00,31052.00,31652.67,31648.00,29486.33,29573.00,24878.33,24920.00,24878.33,24920.00,26548.67,26534.00,27672.67,27658.00,31251.00,31269.00,31355.33,31462.00,31605.00,31700.00,31317.00,31455.00,31988.67,32064.00,32396.33,32396.00,28757.67,28833.00,25915.67,25989.00,26395.33,26437.00,28635.00,28708.00,30783.33,30914.00,31418.67,31415.00,31205.33,31178.00,32279.67,32358.00,37127.33,37171.00,34812.00,34760.00,31412.33,31646.00,31412.33,31646.00,27062.33,27088.00,25866.00,25963.00,27950.33,27946.00,30818.67,30889.00,28102.67,28096.00,30063.33,30118.00,30063.33,30118.00,24745.00,24719.00
793,905.96,1703.84,26025.67,26029.00,30006.33,30046.00,28376.67,28372.00,28140.33,28098.00,29694.00,29628.00,29464.33,29577.00,27842.00,27884.00,26175.00,26190.00,24684.67,24765.00,22339.33,22356.00,23801.00,23859.00,29573.33,29549.00,26348.00,26369.00,26991.00,27007.00,28316.67,28180.00,23526.67,23517.00,29494.00,29461.00,27820.67,27781.00,26386.00,26329.00,26489.33,26392.00,24240.00,24229.00,24329.33,24220.00,26948.00,27007.00,23129.00,23117.00,26772.00,26745.00,30239.00,30194.00,30857.67,30857.00,30925.00,30847.00,31566.00,31593.00,29381.33,29290.00,24797.33,24780.00,24797.33,24780.00,26433.33,26464.00,27588.33,27603.00,31113.00,31086.00,31292.00,31276.00,31511.33,31510.00,31228.33,31227.00,31935.00,31872.00,32305.33,32315.00,28695.67,28685.00,25789.67,25727.00,26312.67,26314.00,28581.67,28637.00,30715.00,30562.00,31325.00,31310.00,31063.00,31124.00,32227.33,32252.00,37012.00,36945.00,34662.00,34654.00,31387.00,31227.00,31387.00,31227.00,26944.67,26887.00,25789.33,25792.00,27823.67,27814.00,30755.00,30741.00,28012.33,28053.00,29958.00,29959.00,29958.00,29959.00,24601.33,24611.00
794,906.08,1705.25,25913.00,25873.00,29911.33,29826.00,28260.33,28248.00,28000.00,28079.00,29589.67,29611.00,29362.00,29220.00,27759.67,27739.00,26112.00,26128.00,24573.67,24503.00,22247.00,22240.00,23725.67,23717.00,29442.33,29486.00,26292.67,26245.00,26870.67,26800.00,28159.67,28294.00,23466.33,23479.00,29413.67,29484.00,27677.67,27683.00,26306.33,26295.00,26308.33,26331.00,24169.00,24157.00,24213.67,24294.00,26890.33,26832.00,23040.33,23018.00,26632.00,26627.00,30053.67,30073.00,30747.00,30785.00,30829.00,30876.00,31438.33,31457.00,29272.00,29281.00,24653.00,24692.00,24653.00,24692.00,26313.00,26302.00,27508.67,27504.00,31002.67,30984.00,31128.33,31138.00,31432.67,31324.00,31067.00,31003.00,31839.00,31869.00,32249.67,32205.00,28547.67,28569.00,25663.67,25653.00,26155.00,26187.00,28431.00,28400.00,30573.67,30669.00,31223.67,31250.00,30973.00,30887.00,32104.67,32072.00,36910.00,36920.00,34557.67,34572.00,31259.33,31288.00,31259.33,31288.00,26839.67,26859.00,25600.00,25613.00,27727.67,27711.00,30625.33,30635.00,27901.67,27888.00,29786.00,29797.00,29786.00,29797.00,24567.33,24474.00
795,906.19,1706.67,25842.00,25837.00,29780.33,29862.00,28165.33,28161.00,27897.00,27823.00,29535.33,29530.00,29282.33,29289.00,27649.33,27656.00,26036.67,26018.00,24471.00,24453.00,22151.33,22145.00,23617.00,23601.00,29343.00,29292.00,26202.00,26264.00,26808.00,26805.00,28092.67,28005.00,23420.33,23403.00,29338.00,29296.00,27641.00,27569.00,26221.00,26295.00,26222.00,26202.00,24057.00,24121.00,24186.33,24127.00,26810.33,26832.00,22958.00,22986.00,26499.00,26524.00,29929.00,29894.00,30619.00,30599.00,30781.00,30764.00,31365.00,31265.00,29198.00,29245.00,24577.67,24487.00,24577.67,24487.00,26202.67,26173.00,27390.33,27419.00,30857.33,30938.00,31010.00,30971.00,31341.33,31464.00,30946.00,30971.00,31799.33,31776.00,32162.33,32229.00,28419.33,28389.00,25615.00,25611.00,26078.33,25964.00,28327.33,28256.00,30565.00,30490.00,31148.67,31111.00,30892.00,30908.00,31996.00,31990.00,36834.00,36865.00,34491.67,34447.00,31209.33,31263.00,31209.33,31263.00,26725.00,26773.00,25560.67,25395.00,27643.33,27658.00,30522.67,30500.00,27774.33,27764.00,29638.33,29602.00,29638.33,29602.00,24537.00,24617.00
796,906.31,1708.09,25802.33,25816.00,29692.33,29653.00,28084.33,28087.00,27763.67,27789.00,29473.33,29465.00,29273.00,29338.00,27592.67,27553.00,25945.33,25964.00,24449.33,24457.00,22059.00,22069.00,23546.00,23533.00,29263.33,29251.00,26169.33,26097.00,26756.00,26819.00,27984.33,27979.00,23367.33,23379.00,29268.33,29234.00,27575.00,27671.00,26138.67,26073.00,26200.33,26133.00,23995.67,23893.00,24128.67,24138.00,26721.67,26767.00,22927.67,22870.00,26394.00,26346.00,29798.00,29820.00,30511.33,30473.00,30706.33,30703.00,31252.33,31373.00,29079.00,29068.00,24499.33,24554.00,24499.33,24554.00,26127.33,26133.00,27290.33,27248.00,30801.00,30650.00,30880.00,30921.00,31292.67,31236.00,30861.67,30864.00,31685.33,31753.00,32041.33,32053.00,28323.33,28300.00,25556.67,25581.00,26041.00,26084.00,28244.33,28326.00,30518.67,30536.00,31012.67,31085.00,30814.33,30881.00,31951.67,31926.00,36680.33,36717.00,34382.67,34456.00,31134.00,31077.00,31134.00,31077.00,26633.67,26543.00,25536.00,25674.00,27561.00,27561.00,30428.33,30433.00,27688.67,27671.00,29558.00,29516.00,29558.00,29516.00,24518.67,24520.00
797,906.43,1709.50,25741.00,25754.00,29551.67,29562.00,28031.67,28005.00,27708.67,27679.00,29337.67,29425.00,29199.33,29192.00,27502.67,27569.00,25860.33,25854.00,24382.33,24438.00,22036.00,21963.00,23498.00,23504.00,29186.33,29247.00,26093.67,26147.00,26618.67,26644.00,27935.00,27969.00,23368.00,23320.00,29184.33,29275.00,27534.33,27485.00,26052.67,26048.00,26141.33,26266.00,23861.67,23973.00,24060.33,24121.00,26590.67,26566.00,22894.67,22927.00,26303.67,26312.00,29777.67,29680.00,30502.33,30462.00,30663.67,30652.00,31212.33,31119.00,28937.33,28924.00,24462.00,24457.00,24462.00,24457.00,26066.00,26076.00,27206.00,27204.00,30731.00,30815.00,30842.00,30748.00,31157.33,31178.00,30759.67,30750.00,31529.00,31527.00,31897.67,31842.00,28265.00,28281.00,25512.00,25478.00,25993.00,26075.00,28172.67,28151.00,30449.00,30530.00,30943.67,30842.00,30706.00,30654.00,31874.33,31939.00,36586.67,36459.00,34296.33,34245.00,31022.00,31062.00,31022.00,31062.00,26534.33,26585.00,25517.67,25539.00,27464.00,27464.00,30306.67,30352.00,27630.00,27631.00,29482.00,29556.00,29482.00,29556.00,24402.67,24419.00
798,906.54,1710.92,25625.33,25653.00,29416.33,29440.00,27899.33,28003.00,27620.67,27658.00,29229.00,29123.00,29048.67,29068.00,27385.67,27386.00,25718.00,25763.00,24287.33,24252.00,21962.00,22076.00,23389.67,23457.00,29053.33,29061.00,26053.33,26037.00,26483.00,26393.00,27878.00,27857.00,23301.00,23405.00,29072.33,29044.00,27368.67,27447.00,25992.33,26037.00,26070.67,26025.00,23775.00,23719.00,23955.33,23922.00,26521.33,26439.00,22810.33,22887.00,26282.00,26253.00,29750.67,29833.00,30386.00,30572.00,30560.00,30636.00,31033.33,31145.00,28818.00,28820.00,24398.00,24375.00,24398.00,24375.00,25970.00,25989.00,27163.67,27166.00,30648.67,30728.00,30765.67,30857.00,31097.33,31058.00,30662.33,30665.00,31368.33,31307.00,31761.67,31798.00,28145.33,28214.00,25431.67,25477.00,25892.33,25820.00,28017.00,28041.00,30329.33,30281.00,30814.33,30904.00,30591.67,30583.00,31751.33,31758.00,36443.67,36584.00,34142.00,34188.00,30922.67,30927.00,30922.67,30927.00,26511.67,26475.00,25384.67,25340.00,27347.00,27367.00,30172.00,30135.00,27510.33,27588.00,29438.00,29374.00,29438.00,29374.00,24279.33,24269.00
799,906.66,1712.33,25550.67,25469.00,29338.33,29247.00,27840.00,27690.00,27527.00,27525.00,29085.33,29139.00,28943.00,28886.00,27288.67,27202.00,25609.33,25537.00,24162.00,24172.00,21936.67,21847.00,23302.33,23208.00,29006.33,28852.00,25932.33,25976.00,26450.00,26412.00,27756.00,27808.00,23235.67,23178.00,28962.33,28898.00,27260.00,27174.00,25931.67,25892.00,25924.00,25921.00,23642.67,23633.00,23878.67,23823.00,26473.33,26559.00,22759.67,22617.00,26256.67,26281.00,29695.67,29739.00,30279.00,30124.00,30479.67,30392.00,30954.67,30836.00,28751.00,28710.00,24371.33,24362.00,24371.33,24362.00,25878.33,25845.00,27060.00,27121.00,30538.00,30403.00,30701.33,30692.00,31010.33,31056.00,30568.67,30572.00,31267.00,31271.00,31701.00,31645.00,28047.67,27941.00,25319.67,25340.00,25755.33,25782.00,27928.00,27859.00,30166.00,30177.00,30795.67,30697.00,30494.67,30538.00,31640.00,31557.00,36441.67,36288.00,34051.00,33993.00,30844.00,30779.00,30844.00,30779.00,26435.67,26475.00,25248.00,25275.00,27284.33,27210.00,30015.67,30029.00,27420.67,27312.00,29352.00,29384.00,29352.00,29384.00,24187.67,24150.00
800,906.77,1713.74,25453.33,25530.00,29241.67,29328.00,27721.67,27827.00,27448.00,27398.00,29083.67,28994.00,28788.67,28875.00,27190.00,27278.00,25515.67,25528.00,24107.00,24062.00,21840.00,21887.00,23191.33,23242.00,28911.33,29106.00,25816.33,25784.00,26416.00,26545.00,27595.33,27603.00,23103.67,23124.00,28877.33,28945.00,27116.33,27159.00,25877.00,25866.00,25862.67,25826.00,23589.33,23576.00,23795.67,23891.00,26433.33,26422.00,22614.67,22775.00,26194.00,26236.00,29553.33,29515.00,30124.67,30141.00,30333.00,30411.00,30820.00,30883.00,28677.33,28723.00,24307.67,24377.00,24307.67,24377.00,25796.67,25801.00,26934.67,26893.00,30405.00,30483.00,30527.33,30555.00,30904.67,30917.00,30448.33,30469.00,31189.00,31223.00,31594.67,31660.00,27949.67,27988.00,25224.67,25142.00,25705.33,25664.00,27828.67,27884.00,30083.33,30040.00,30718.00,30786.00,30379.00,30363.00,31538.33,31605.00,36322.67,36453.00,33946.67,33972.00,30695.33,30826.00,30695.33,30826.00,26364.67,26357.00,25118.33,25129.00,27190.67,27276.00,29879.00,29883.00,27309.00,27362.00,29283.67,29298.00,29283.67,29298.00,24058.67,24144.00
801,906.89,1715.16,25369.67,25361.00,29220.00,29150.00,27672.33,27648.00,27365.00,27421.00,28952.00,29118.00,28707.00,28605.00,27110.33,27090.00,25468.33,25482.00,24063.33,24087.00,21799.33,21786.00,23156.33,23124.00,28836.67,28776.00,25726.33,25689.00,26357.33,26291.00,27516.67,27375.00,23010.33,23009.00,28834.67,28789.00,27055.33,27016.00,25821.33,25873.00,25769.67,25841.00,23493.67,23559.00,23745.67,23673.00,26342.67,26319.00,22620.00,22452.00,26084.67,26065.00,29469.00,29406.00,30023.33,30109.00,30231.67,30196.00,30775.67,30741.00,28572.00,28599.00,24200.00,24184.00,24200.00,24184.00,25711.67,25744.00,26831.33,26790.00,30401.33,30329.00,30420.33,30335.00,30792.00,30741.00,30335.00,30304.00,31074.33,31073.00,31514.67,31479.00,27912.33,27920.00,25115.67,25192.00,25645.33,25670.00,27763.67,27743.00,29963.67,30033.00,30601.67,30671.00,30242.33,30236.00,31446.00,31453.00,36250.67,36227.00,33888.33,33875.00,30658.67,30481.00,30658.67,30481.00,26272.33,26262.00,25014.67,24951.00,27133.00,27086.00,29819.00,29725.00,27306.67,27253.00,29146.33,29169.00,29146.33,29169.00,24006.00,23882.00
802,907.01,1716.57,25259.33,25218.00,29144.33,29182.00,27529.33,27542.00,27320.00,27276.00,28887.67,28744.00,28614.67,28641.00,27033.33,26963.00,25393.00,25395.00,23953.33,24041.00,21739.00,21725.00,23089.33,23103.00,28720.33,28628.00,25646.67,25706.00,26224.00,26236.00,27439.33,27572.00,22958.67,22898.00,28729.67,28770.00,27003.33,26991.00,25719.33,25725.00,25659.00,25642.00,23506.33,23346.00,23632.00,23673.00,26249.00,26287.00,22488.33,22633.00,25995.33,25953.00,29397.33,29486.00,29961.33,29820.00,30129.00,30088.00,30677.00,30703.00,28464.33,28394.00,24095.67,24039.00,24095.67,24039.00,25636.33,25590.00,26747.67,26811.00,30318.33,30392.00,30366.33,30371.00,30704.33,30718.00,30233.33,30232.00,30947.67,30927.00,31428.00,31405.00,27825.67,27829.00,25069.00,25013.00,25567.00,25602.00,27655.33,27664.00,29927.00,29818.00,30492.33,30348.00,30199.33,30128.00,31311.67,31280.00,36091.33,36072.00,33743.33,33818.00,30548.67,30669.00,30548.67,30669.00,26253.00,26198.00,24969.00,24964.00,27018.67,27037.00,29793.67,29849.00,27243.33,27305.00,29058.33,28972.00,29058.33,28972.00,23894.00,23992.00
803,907.12,1717.98,25196.00,25199.00,29047.00,29101.00,27437.00,27398.00,27233.67,27263.00,28786.33,28801.00,28585.00,28598.00,26959.33,27047.00,25324.67,25302.00,23880.00,23732.00,21685.33,21706.00,23018.00,23041.00,28686.33,28757.00,25553.00,25545.00,26150.67,26145.00,27433.00,27371.00,22867.33,22969.00,28740.00,28630.00,26962.33,27003.00,25627.67,25560.00,25526.67,25494.00,23424.00,23614.00,23593.33,23550.00,26190.33,26141.00,22490.33,22380.00,25937.00,25968.00,29294.33,29300.00,29833.33,29955.00,30071.33,30103.00,30608.00,30587.00,28381.67,28400.00,24069.67,24064.00,24069.67,24064.00,25560.00,25575.00,26713.00,26642.00,30294.33,30234.00,30377.67,30393.00,30593.67,30654.00,30189.67,30164.00,30886.33,30843.00,31387.67,31400.00,27729.33,27728.00,24988.00,25002.00,25483.00,25429.00,27566.67,27559.00,29875.00,29930.00,30383.33,30458.00,30150.67,30234.00,31257.67,31202.00,35967.33,35975.00,33695.33,33537.00,30512.67,30496.00,30512.67,30496.00,26222.67,26299.00,24943.67,24992.00,27005.67,26933.00,29752.00,29807.00,27196.67,27172.00,28947.67,29034.00,28947.67,29034.00,23890.00,23808.00
804,907.24,1719.38,25185.33,25171.00,28921.67,28858.00,27430.67,27371.00,27202.67,27162.00,28725.33,28814.00,28544.67,28516.00,26888.33,26868.00,25245.00,25277.00,23768.67,23867.00,21629.00,21625.00,22969.33,22910.00,28673.67,28674.00,25481.00,25408.00,26124.67,26071.00,27366.67,27356.00,22828.33,22735.00,28627.00,28820.00,26885.33,26893.00,25531.67,25598.00,25431.00,25444.00,23393.67,23312.00,23520.00,23557.00,26083.33,26143.00,22388.33,22458.00,25881.33,25890.00,29213.33,29097.00,29770.67,29725.00,30023.67,30023.00,30486.00,30534.00,28292.67,28351.00,23983.67,24106.00,23983.67,24106.00,25550.67,25515.00,26607.33,26686.00,30158.67,30257.00,30249.67,30369.00,30515.33,30409.00,30150.00,30173.00,30871.67,30889.00,31291.00,31358.00,27666.00,27631.00,24961.00,24949.00,25395.00,25418.00,27505.67,27477.00,29777.00,29877.00,30290.33,30344.00,30135.33,30090.00,31180.00,31291.00,35883.67,35855.00,33595.33,33731.00,30410.00,30373.00,30410.00,30373.00,26132.00,26171.00,24910.67,24875.00,26957.67,27047.00,29656.33,29600.00,27079.00,27113.00,28910.33,28837.00,28910.33,28837.00,23819.67,23870.00
