ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-170958-462946-WP-00643,,20221201-171000-111076-WP-00643,,20221201-171001-358171-WP-00643,,20221201-171003-014693-WP-00643,,20221201-171004-519181-WP-00643,,20221201-171006-119096-WP-00643,,20221201-171007-927161-WP-00643,,20221201-171009-567159-WP-00643,,20221201-171011-055163-WP-00643,,20221201-171015-863084-WP-00643,,20221201-171020-391052-WP-00643,,20221201-171022-462839-WP-00643,,20221201-171023-758105-WP-00643,,20221201-171024-950717-WP-00643,,20221201-171026-190045-WP-00643,,20221201-171027-095090-WP-00643,,20221201-171028-510832-WP-00643,,20221201-171029-326838-WP-00643,,20221201-171030-791073-WP-00643,,20221201-171033-559066-WP-00643,,20221201-171035-671051-WP-00643,,20221201-171036-991530-WP-00643,,20221201-171039-782732-WP-00643,,20221201-171041-310826-WP-00643,,20221201-171042-527030-WP-00643,,20221201-171043-919025-WP-00643,,20221201-171045-015098-WP-00643,,20221201-171046-087018-WP-00643,,20221201-171047-311012-WP-00643,,20221201-171048-462764-WP-00643,,20221201-171049-415216-WP-00643,,20221201-171050-478353-WP-00643,,20221201-171051-694885-WP-00643,,20221201-171052-782816-WP-00643,,20221201-171054-038719-WP-00643,,20221201-171055-110982-WP-00643,,20221201-171056-270733-WP-00643,,20221201-171057-557940-WP-00643,,20221201-171058-790962-WP-00643,,20221201-171059-747649-WP-00643,,20221201-171100-695397-WP-00643,,20221201-171102-092834-WP-00643,,20221201-171103-110140-WP-00643,,20221201-171104-003701-WP-00643,,20221201-171105-286910-WP-00643,,20221201-171106-070903-WP-00643,,20221201-171107-102354-WP-00643,,20221201-171107-950801-WP-00643,,20221201-171108-902894-WP-00643,,20221201-171109-854924-WP-00643,,20221201-171111-213882-WP-00643,,20221201-171112-407008-WP-00643,,20221201-171114-070863-WP-00643,,20221201-171115-286958-WP-00643,,20221201-171116-246905-WP-00643,,20221201-171117-270889-WP-00643,,20221201-171118-286656-WP-00643,,20221201-171119-350887-WP-00643,,20221201-171120-678857-WP-00643,,20221201-171121-822730-WP-00643,
713,896.48,1587.14,38733.00,38834.00,36155.33,36102.00,34806.67,34870.00,36013.00,36030.00,35429.33,35354.00,38122.00,38037.00,37420.00,37444.00,38380.00,38456.00,43932.33,43834.00,40905.33,40979.00,38642.00,38543.00,44287.33,44326.00,44468.67,44476.00,48785.33,48793.00,48580.33,48630.00,44152.00,44047.00,38950.33,38929.00,34765.67,34728.00,37785.33,37718.00,30526.33,30469.00,32294.00,32317.00,32773.33,32768.00,39068.67,39026.00,39620.00,39698.00,42358.00,42312.00,34941.00,34872.00,32320.00,32374.00,32185.33,32201.00,31322.67,31324.00,32733.67,32839.00,35701.33,35707.00,38282.33,38352.00,36180.67,36244.00,36792.33,36656.00,37077.00,37061.00,35500.33,35552.00,33342.67,33334.00,33586.67,33552.00,35703.33,35563.00,36298.67,36263.00,36298.67,36263.00,40311.67,40218.00,42390.00,42394.00,32539.00,32518.00,38784.00,38737.00,38784.00,38737.00,40905.67,40824.00,41172.33,41135.00,39680.67,39669.00,32884.33,32898.00,28104.00,28079.00,30972.00,31130.00,34643.00,34703.00,36173.33,36117.00,38278.67,38228.00,36812.00,36753.00,39707.33,39810.00,41503.67,41534.00,38858.00,38777.00,39303.67,39216.00
714,896.60,1588.63,38679.67,38506.00,36150.33,36241.00,34760.00,34758.00,35969.33,36017.00,35398.33,35403.00,38128.33,38116.00,37338.33,37328.00,38323.00,38232.00,43902.00,43918.00,40940.67,40915.00,38594.00,38716.00,44327.33,44250.00,44380.67,44391.00,48773.33,48770.00,48540.00,48508.00,44054.67,44032.00,38879.33,38826.00,34760.00,34828.00,37727.67,37818.00,30442.00,30475.00,32226.00,32267.00,32754.33,32738.00,38980.67,38976.00,39637.67,39597.00,42292.00,42338.00,34891.67,34889.00,32256.67,32193.00,32129.33,32093.00,31279.00,31328.00,32694.00,32683.00,35664.67,35667.00,38296.33,38259.00,36173.00,36074.00,36770.33,36820.00,37107.33,37141.00,35489.00,35470.00,33336.00,33366.00,33560.67,33534.00,35688.67,35779.00,36210.67,36328.00,36210.67,36328.00,40256.67,40256.00,42286.67,42333.00,32491.33,32444.00,38706.33,38692.00,38706.33,38692.00,40806.33,40882.00,41190.67,41268.00,39686.33,39658.00,32883.00,32848.00,28028.67,28066.00,30986.00,30878.00,34629.00,34580.00,36098.00,36100.00,38222.00,38308.00,36812.00,36791.00,39648.00,39656.00,41436.00,41423.00,38739.00,38796.00,39278.00,39235.00
715,896.72,1590.13,38539.00,38699.00,36054.33,36108.00,34653.00,34652.00,35873.67,35861.00,35401.67,35438.00,38127.00,38232.00,37275.00,37243.00,38168.67,38281.00,43887.00,43954.00,40806.00,40928.00,38535.33,38523.00,44306.00,44406.00,44274.33,44275.00,48675.33,48757.00,48477.33,48482.00,43934.33,44085.00,38800.33,38883.00,34703.67,34724.00,37684.00,37647.00,30411.67,30382.00,32161.33,32094.00,32706.33,32757.00,38941.33,38940.00,39495.67,39618.00,42159.00,42226.00,34812.00,34914.00,32202.67,32203.00,32050.00,32094.00,31219.33,31185.00,32619.33,32560.00,35695.67,35620.00,38254.33,38278.00,36034.67,36201.00,36747.00,36835.00,37077.00,37120.00,35399.67,35445.00,33296.33,33308.00,33498.33,33596.00,35712.00,35724.00,36171.00,36041.00,36171.00,36041.00,40228.00,40296.00,42169.33,42133.00,32447.67,32512.00,38623.33,38690.00,38623.33,38690.00,40767.00,40713.00,41109.67,41169.00,39637.67,39732.00,32826.67,32903.00,27930.00,27941.00,30933.67,30950.00,34539.67,34604.00,36048.00,36077.00,38119.67,38130.00,36754.33,36892.00,39499.33,39478.00,41300.33,41351.00,38649.00,38644.00,39236.67,39383.00
716,896.84,1591.63,38575.67,38412.00,35899.67,35814.00,34588.33,34549.00,35787.00,35743.00,35339.67,35364.00,38025.33,38033.00,37203.67,37254.00,38149.00,37993.00,43828.67,43789.00,40626.00,40575.00,38391.00,38367.00,44296.00,44262.00,44205.33,44157.00,48585.67,48499.00,48379.33,48442.00,43822.33,43686.00,38789.67,38692.00,34564.00,34559.00,37605.00,37587.00,30365.00,30378.00,32057.67,32123.00,32602.00,32624.00,38854.00,38908.00,39435.67,39272.00,42053.33,41913.00,34719.67,34633.00,32178.00,32212.00,31959.33,31963.00,31156.00,31145.00,32544.00,32615.00,35666.00,35800.00,38198.67,38226.00,35992.00,35829.00,36616.67,36586.00,37073.67,36970.00,35339.67,35284.00,33232.00,33215.00,33432.33,33365.00,35599.00,35633.00,36073.00,36144.00,36073.00,36144.00,40162.00,40132.00,42080.67,42042.00,32380.67,32387.00,38559.33,38488.00,38559.33,38488.00,40686.67,40706.00,40966.00,40892.00,39566.00,39523.00,32723.00,32729.00,27806.67,27783.00,30912.00,30973.00,34524.33,34435.00,35977.33,35967.00,37974.67,37921.00,36655.00,36580.00,39372.67,39364.00,41253.00,41127.00,38618.00,38507.00,39173.33,39092.00
717,896.96,1593.12,38452.33,38616.00,35744.00,35777.00,34512.33,34564.00,35771.67,35757.00,35232.67,35217.00,37833.00,37811.00,37156.33,37114.00,38063.00,38173.00,43687.67,43743.00,40472.33,40375.00,38327.00,38283.00,44143.33,44220.00,44078.67,44184.00,48398.33,48501.00,48292.67,48214.00,43694.67,43696.00,38688.00,38794.00,34417.67,34409.00,37592.33,37581.00,30338.33,30335.00,32018.67,31956.00,32513.33,32425.00,38757.33,38714.00,39297.67,39417.00,41925.00,42021.00,34574.67,34612.00,32116.67,32119.00,31884.67,31821.00,31130.67,31138.00,32490.00,32457.00,35586.33,35578.00,38091.67,38092.00,35885.67,35946.00,36473.67,36429.00,36981.00,37131.00,35248.00,35290.00,33207.67,33173.00,33316.67,33336.00,35504.67,35440.00,36012.33,36034.00,36012.33,36034.00,39982.67,40058.00,42025.67,42067.00,32313.00,32243.00,38432.67,38500.00,38432.67,38500.00,40657.67,40641.00,40812.33,40837.00,39429.33,39443.00,32542.67,32537.00,27734.33,27696.00,30872.00,30813.00,34420.67,34534.00,35875.00,35888.00,37882.00,37873.00,36488.67,36493.00,39299.00,39276.00,41122.00,41281.00,38525.67,38703.00,39044.00,39045.00
718,897.08,1594.62,38453.00,38329.00,35679.33,35641.00,34413.00,34424.00,35689.00,35815.00,35158.33,35117.00,37715.33,37655.00,37119.00,37101.00,38034.00,38023.00,43606.67,43531.00,40388.67,40467.00,38260.67,38331.00,44047.67,43948.00,44007.33,43895.00,48321.00,48195.00,48213.00,48222.00,43682.67,43702.00,38637.33,38578.00,34315.00,34285.00,37546.00,37609.00,30263.67,30302.00,31976.33,31977.00,32424.00,32491.00,38704.33,38650.00,39297.33,39204.00,41900.33,41841.00,34548.00,34479.00,32008.00,32019.00,31862.67,31870.00,31076.33,31109.00,32415.33,32398.00,35485.67,35381.00,38023.33,37957.00,35921.00,35882.00,36482.00,36406.00,36944.33,36842.00,35144.33,35170.00,33133.00,33235.00,33267.00,33249.00,35440.33,35441.00,35933.67,35859.00,35933.67,35859.00,39891.00,39758.00,42037.00,41968.00,32268.00,32309.00,38360.67,38310.00,38360.67,38310.00,40524.00,40626.00,40720.67,40708.00,39391.33,39322.00,32512.67,32362.00,27716.00,27724.00,30778.67,30830.00,34401.00,34293.00,35794.67,35770.00,37854.00,37852.00,36421.67,36393.00,39274.67,39257.00,41085.33,40958.00,38513.67,38367.00,39026.33,38995.00
719,897.20,1596.11,38349.67,38414.00,35582.00,35620.00,34341.00,34251.00,35633.33,35495.00,35043.33,35141.00,37690.67,37680.00,37134.67,37142.00,37972.00,37906.00,43558.67,43546.00,40373.67,40324.00,38215.33,38168.00,43893.33,43975.00,43856.67,43943.00,48222.33,48267.00,48128.33,48203.00,43619.33,43650.00,38543.67,38540.00,34310.33,34251.00,37451.67,37448.00,30192.67,30154.00,31964.33,31996.00,32400.00,32356.00,38572.67,38749.00,39270.00,39271.00,41820.67,41839.00,34455.67,34553.00,31953.67,31886.00,31843.67,31897.00,30973.00,30982.00,32386.33,32391.00,35421.00,35498.00,37994.00,38021.00,35826.33,35935.00,36421.00,36611.00,36828.67,36860.00,35055.00,34973.00,33066.00,32991.00,33200.67,33216.00,35400.33,35440.00,35894.33,35908.00,35894.33,35908.00,39833.67,39857.00,41927.67,42076.00,32212.67,32252.00,38229.00,38272.00,38229.00,38272.00,40411.33,40305.00,40693.33,40617.00,39323.00,39409.00,32540.33,32639.00,27728.67,27728.00,30695.00,30693.00,34301.67,34376.00,35730.67,35726.00,37823.00,37837.00,36404.67,36379.00,39199.33,39291.00,40965.67,41017.00,38416.67,38471.00,38913.67,39039.00
720,897.32,1597.60,38327.67,38306.00,35575.67,35485.00,34289.67,34348.00,35508.33,35590.00,34980.67,34872.00,37703.33,37737.00,37029.00,37161.00,37880.33,37987.00,43531.33,43599.00,40318.33,40330.00,38197.00,38147.00,43901.00,43757.00,43852.33,43732.00,48218.00,48205.00,48029.67,47960.00,43595.00,43506.00,38539.67,38513.00,34339.00,34395.00,37352.33,37298.00,30146.00,30122.00,31957.33,31920.00,32338.00,32353.00,38491.00,38319.00,39208.67,39335.00,41803.00,41782.00,34402.00,34335.00,31953.00,31956.00,31807.00,31764.00,30907.33,30828.00,32372.33,32370.00,35419.00,35384.00,37948.33,38004.00,35753.67,35662.00,36406.33,36246.00,36785.67,36784.00,34994.33,35022.00,33005.33,32972.00,33159.33,33137.00,35396.67,35320.00,35862.67,35916.00,35862.67,35916.00,39847.67,39886.00,41841.00,41739.00,32210.00,32077.00,38148.00,38105.00,38148.00,38105.00,40302.67,40303.00,40661.00,40755.00,39293.33,39238.00,32565.67,32620.00,27716.00,27734.00,30669.00,30562.00,34313.00,34236.00,35738.33,35696.00,37755.33,37780.00,36391.33,36442.00,39162.67,39050.00,40972.00,40922.00,38379.33,38412.00,38843.00,38707.00
721,897.44,1599.09,38250.67,38263.00,35513.67,35622.00,34299.33,34270.00,35543.00,35440.00,34883.33,34929.00,37626.00,37693.00,36999.33,36784.00,37772.00,37748.00,43475.00,43449.00,40264.67,40301.00,38169.00,38276.00,43827.00,43971.00,43765.00,43882.00,48131.33,48182.00,47891.67,47926.00,43512.67,43629.00,38478.67,38566.00,34337.00,34371.00,37291.00,37311.00,30081.00,30162.00,31889.00,31956.00,32345.00,32305.00,38368.67,38405.00,39141.33,39020.00,41738.67,41788.00,34283.67,34318.00,31960.00,32017.00,31675.33,31760.00,30885.67,30912.00,32371.00,32356.00,35369.00,35375.00,37865.67,37820.00,35638.67,35664.00,36264.00,36362.00,36704.00,36713.00,34988.33,34988.00,32969.67,33053.00,33093.67,33125.00,35304.00,35430.00,35797.67,35764.00,35797.67,35764.00,39806.00,39800.00,41774.00,41708.00,32166.33,32301.00,38080.33,38067.00,38080.33,38067.00,40263.67,40300.00,40627.33,40611.00,39237.67,39233.00,32446.67,32438.00,27668.00,27686.00,30611.67,30752.00,34268.33,34327.00,35610.00,35793.00,37706.00,37649.00,36391.33,36353.00,39049.00,39147.00,40899.33,40977.00,38272.00,38255.00,38731.67,38783.00
722,897.56,1600.58,38220.33,38183.00,35503.67,35434.00,34298.00,34280.00,35463.67,35599.00,34880.00,34849.00,37497.33,37448.00,36959.00,37053.00,37737.33,37581.00,43340.33,43377.00,40221.00,40163.00,38142.33,38084.00,43820.00,43753.00,43745.33,43681.00,48083.00,48007.00,47832.67,47789.00,43471.67,43403.00,38426.33,38357.00,34274.00,34245.00,37272.00,37264.00,30067.67,29959.00,31853.00,31791.00,32326.00,32377.00,38353.67,38382.00,39001.67,39069.00,41686.33,41646.00,34286.00,34198.00,31860.00,31907.00,31639.33,31502.00,30900.33,30917.00,32347.67,32387.00,35263.33,35348.00,37796.00,37773.00,35584.67,35590.00,36289.33,36184.00,36711.33,36615.00,34947.67,34955.00,32971.33,32884.00,33077.00,33019.00,35326.67,35162.00,35751.00,35713.00,35751.00,35713.00,39741.33,39732.00,41763.67,41875.00,32165.33,32121.00,38098.00,38069.00,38098.00,38069.00,40244.67,40188.00,40533.00,40516.00,39209.33,39242.00,32374.67,32282.00,27669.33,27584.00,30626.33,30521.00,34191.67,34242.00,35548.67,35341.00,37692.67,37689.00,36313.00,36379.00,39037.67,38950.00,40863.33,40799.00,38171.00,38149.00,38776.00,38705.00
723,897.68,1602.07,38153.00,38215.00,35415.67,35455.00,34309.33,34344.00,35457.33,35352.00,34826.67,34862.00,37405.00,37351.00,36955.00,37040.00,37666.00,37883.00,43253.67,43195.00,40190.00,40199.00,38013.33,38067.00,43647.33,43736.00,43631.33,43673.00,48001.33,48060.00,47769.33,47783.00,43374.33,43383.00,38362.00,38356.00,34190.33,34206.00,37214.67,37241.00,29985.33,30082.00,31805.00,31812.00,32356.33,32296.00,38293.67,38274.00,38963.67,38916.00,41601.00,41625.00,34274.33,34342.00,31837.67,31656.00,31591.33,31656.00,30890.67,30872.00,32347.67,32300.00,35198.67,35067.00,37783.33,37795.00,35597.67,35500.00,36282.33,36322.00,36657.00,36806.00,34919.67,34900.00,32877.67,32977.00,33060.00,33087.00,35264.00,35388.00,35746.00,35776.00,35746.00,35776.00,39702.67,39692.00,41785.33,41708.00,32123.00,32074.00,38090.33,38158.00,38090.33,38158.00,40164.67,40246.00,40461.33,40472.00,39159.33,39153.00,32350.67,32404.00,27643.00,27738.00,30531.67,30606.00,34117.67,34006.00,35450.33,35512.00,37713.00,37740.00,36294.00,36207.00,38929.67,39016.00,40820.33,40814.00,38183.00,38109.00,38736.67,38840.00
724,897.80,1603.56,38098.00,38061.00,35426.33,35358.00,34231.33,34304.00,35373.67,35421.00,34850.00,34769.00,37466.33,37416.00,36837.33,36772.00,37704.00,37534.00,43188.33,43189.00,40202.00,40208.00,37981.00,37889.00,43513.67,43453.00,43552.67,43540.00,47915.33,47937.00,47728.67,47736.00,43393.00,43337.00,38356.33,38373.00,34181.00,34120.00,37136.33,37139.00,29978.33,29915.00,31797.33,31812.00,32311.67,32396.00,38281.00,38225.00,38886.67,38906.00,41561.67,41532.00,34313.67,34283.00,31804.67,31950.00,31623.00,31616.00,30882.00,30883.00,32328.67,32356.00,35088.00,35181.00,37723.67,37782.00,35602.67,35703.00,36307.00,36341.00,36643.67,36550.00,34847.67,34904.00,32878.33,32772.00,33056.33,33074.00,35282.00,35242.00,35773.33,35749.00,35773.33,35749.00,39634.33,39684.00,41692.33,41773.00,32076.33,32174.00,38108.67,38044.00,38108.67,38044.00,40124.67,40060.00,40433.33,40396.00,39101.00,39083.00,32334.33,32366.00,27687.33,27607.00,30486.67,30468.00,34058.67,34105.00,35463.67,35498.00,37658.00,37710.00,36198.00,36296.00,38949.33,38823.00,40781.67,40848.00,38211.33,38291.00,38771.33,38665.00
725,897.92,1605.05,38101.67,38018.00,35439.67,35466.00,34151.00,34046.00,35425.67,35348.00,34856.33,34919.00,37489.33,37632.00,36739.33,36700.00,37664.00,37695.00,43105.33,43181.00,40183.00,40199.00,37924.67,37987.00,43413.00,43352.00,43512.33,43445.00,47846.00,47749.00,47718.00,47667.00,43398.00,43459.00,38308.00,38340.00,34162.00,34217.00,37113.00,37029.00,29940.33,29938.00,31785.67,31768.00,32297.00,32243.00,38302.00,38344.00,38822.00,38838.00,41464.67,41528.00,34266.33,34316.00,31842.67,31808.00,31625.67,31597.00,30847.67,30891.00,32333.00,32330.00,35108.33,35016.00,37662.33,37594.00,35680.00,35605.00,36297.00,36258.00,36497.67,36575.00,34822.00,34739.00,32784.00,32886.00,33006.33,33008.00,35174.67,35216.00,35725.00,35795.00,35725.00,35795.00,39609.00,39527.00,41642.33,41596.00,32022.33,31981.00,38068.33,38124.00,38068.33,38124.00,40125.33,40068.00,40439.00,40432.00,39035.67,39067.00,32297.67,32233.00,27665.67,27717.00,30388.67,30386.00,34059.33,34065.00,35502.67,35381.00,37583.33,37524.00,36228.33,36091.00,38898.00,39009.00,40759.67,40683.00,38263.67,38234.00,38666.00,38809.00
726,898.04,1606.53,38108.00,38226.00,35457.33,35495.00,34059.33,34103.00,35455.33,35508.00,34888.67,34881.00,37455.67,37420.00,36727.33,36746.00,37638.00,37763.00,43015.33,42946.00,40121.00,40142.00,37955.67,37898.00,43365.00,43434.00,43520.67,43552.00,47701.00,47852.00,47666.67,47751.00,43376.33,43398.00,38286.33,38211.00,34099.33,34149.00,37130.00,37171.00,29946.67,29968.00,31807.00,31777.00,32258.00,32252.00,38261.33,38337.00,38741.67,38722.00,41452.67,41334.00,34234.33,34200.00,31789.67,31770.00,31642.67,31664.00,30842.67,30769.00,32241.33,32313.00,35067.33,35128.00,37566.33,37611.00,35629.00,35732.00,36281.33,36292.00,36450.33,36368.00,34762.00,34823.00,32741.67,32694.00,32929.67,32937.00,35090.67,35066.00,35692.67,35631.00,35692.67,35631.00,39542.67,39616.00,41544.00,41558.00,31964.67,31912.00,37980.33,38037.00,37980.33,38037.00,40105.67,40248.00,40391.67,40489.00,38960.33,38957.00,32272.33,32294.00,27680.67,27673.00,30356.33,30312.00,33993.33,34008.00,35396.00,35629.00,37550.33,37516.00,36147.33,36298.00,38842.00,38862.00,40701.67,40748.00,38202.33,38266.00,38665.33,38524.00
727,898.16,1608.02,38082.00,38080.00,35450.33,35411.00,34077.67,34029.00,35481.33,35510.00,34827.33,34866.00,37387.33,37315.00,36735.00,36736.00,37608.33,37456.00,42961.67,42919.00,40089.33,40022.00,37900.67,37982.00,43386.67,43309.00,43531.00,43565.00,47637.67,47502.00,47644.00,47582.00,43344.67,43272.00,38311.00,38308.00,34047.33,33932.00,37161.00,37190.00,29939.00,29934.00,31752.00,31876.00,32290.67,32279.00,38204.33,38103.00,38724.33,38665.00,41404.67,41496.00,34238.00,34187.00,31772.67,31791.00,31661.67,31667.00,30852.00,30868.00,32145.67,32081.00,35092.00,35058.00,37496.33,37494.00,35621.33,35550.00,36253.33,36294.00,36404.67,36408.00,34756.33,34724.00,32749.33,32645.00,32865.00,32844.00,35045.00,34990.00,35605.33,35652.00,35605.33,35652.00,39553.33,39485.00,41556.00,41478.00,31957.67,32001.00,37897.33,37780.00,37897.33,37780.00,40083.00,40001.00,40375.33,40254.00,38919.33,38857.00,32299.00,32290.00,27687.67,27652.00,30373.33,30371.00,33975.00,33907.00,35424.33,35178.00,37547.67,37611.00,36176.33,36053.00,38759.00,38655.00,40659.33,40674.00,38205.00,38107.00,38580.67,38663.00
728,898.28,1609.50,38013.67,37940.00,35388.33,35445.00,34040.33,34101.00,35432.67,35426.00,34794.67,34735.00,37369.33,37427.00,36721.00,36723.00,37455.33,37606.00,42972.33,43020.00,40028.00,40104.00,37880.33,37822.00,43277.67,43417.00,43475.00,43476.00,47506.67,47559.00,47494.00,47599.00,43315.33,43364.00,38361.67,38414.00,34087.67,34061.00,37159.00,37122.00,29898.67,29915.00,31737.00,31603.00,32307.67,32341.00,38143.33,38173.00,38681.33,38786.00,41396.67,41384.00,34238.67,34327.00,31732.00,31757.00,31688.00,31654.00,30911.67,30919.00,32085.00,32043.00,35090.67,35090.00,37452.00,37384.00,35649.67,35582.00,36204.67,36174.00,36414.67,36438.00,34672.00,34722.00,32722.33,32909.00,32860.00,32814.00,35018.33,35079.00,35581.33,35533.00,35581.33,35533.00,39494.00,39559.00,41533.33,41632.00,31970.33,31960.00,37826.33,37875.00,37826.33,37875.00,39966.00,40000.00,40388.67,40383.00,38825.00,38944.00,32304.00,32313.00,27714.33,27738.00,30362.67,30437.00,33914.33,34010.00,35349.00,35466.00,37496.00,37516.00,36121.67,36178.00,38700.33,38760.00,40535.67,40556.00,38152.00,38242.00,38609.33,38555.00
729,898.40,1610.98,38028.33,38021.00,35422.67,35309.00,34036.00,33991.00,35446.67,35362.00,34770.67,34783.00,37396.67,37366.00,36658.33,36704.00,37475.33,37304.00,43021.33,42978.00,40053.33,39958.00,37799.33,37837.00,43274.33,43107.00,43447.00,43384.00,47525.00,47459.00,47404.00,47301.00,43302.33,43310.00,38373.00,38363.00,34100.33,34270.00,37128.00,37165.00,29915.67,29847.00,31699.67,31732.00,32370.33,32303.00,38154.67,38154.00,38651.67,38593.00,41325.00,41310.00,34191.67,34202.00,31716.00,31648.00,31724.33,31743.00,30927.00,30948.00,32102.67,32131.00,35102.67,35124.00,37438.00,37478.00,35652.00,35817.00,36242.67,36146.00,36398.00,36398.00,34710.67,34570.00,32765.33,32613.00,32819.00,32922.00,35016.33,34986.00,35568.00,35559.00,35568.00,35559.00,39452.33,39438.00,41552.00,41490.00,31962.33,31950.00,37799.33,37824.00,37799.33,37824.00,39891.00,39897.00,40417.67,40529.00,38831.33,38674.00,32284.33,32309.00,27778.33,27753.00,30441.67,30280.00,33903.00,33826.00,35387.33,35403.00,37454.33,37361.00,36155.00,36134.00,38659.33,38686.00,40490.67,40377.00,38128.67,38107.00,38588.00,38610.00
730,898.52,1612.47,38086.00,38124.00,35426.00,35514.00,34083.67,34016.00,35493.00,35552.00,34819.33,34794.00,37407.33,37397.00,36684.33,36548.00,37440.33,37516.00,42944.00,43066.00,40028.67,40098.00,37809.00,37739.00,43144.67,43299.00,43424.67,43481.00,47454.67,47557.00,47354.67,47312.00,43317.33,43233.00,38336.33,38342.00,34156.67,33970.00,37160.67,37097.00,29918.33,29985.00,31716.67,31764.00,32331.33,32467.00,38100.33,38137.00,38593.67,38576.00,41233.00,41281.00,34110.00,34046.00,31714.67,31743.00,31780.67,31776.00,30898.67,30914.00,32096.33,32134.00,35095.00,35094.00,37441.00,37452.00,35747.67,35557.00,36335.00,36408.00,36364.33,36358.00,34691.00,34840.00,32687.00,32774.00,32840.00,32721.00,34977.67,34984.00,35619.00,35612.00,35619.00,35612.00,39412.00,39360.00,41525.00,41534.00,31952.67,31977.00,37814.67,37699.00,37814.67,37699.00,39832.67,39776.00,40379.00,40341.00,38705.33,38876.00,32267.67,32231.00,27828.33,27844.00,30412.67,30608.00,33825.33,33873.00,35264.00,35293.00,37400.67,37486.00,36195.00,36153.00,38622.67,38532.00,40518.33,40539.00,38076.67,38037.00,38570.33,38599.00
731,898.64,1613.95,38086.67,38113.00,35435.33,35455.00,34174.67,34244.00,35522.00,35565.00,34873.67,34881.00,37432.00,37459.00,36674.67,36801.00,37495.33,37501.00,42922.00,42788.00,40081.00,40030.00,37814.00,37851.00,43171.33,43028.00,43497.00,43409.00,47447.00,47348.00,47351.33,47451.00,43351.00,43409.00,38371.33,38304.00,34136.33,34230.00,37140.00,37220.00,29982.67,29923.00,31785.67,31654.00,32358.00,32224.00,38060.67,38010.00,38567.00,38612.00,41180.33,41108.00,34097.33,34082.00,31740.00,31753.00,31870.00,31823.00,30858.67,30834.00,32105.67,32024.00,35078.00,35067.00,37436.00,37393.00,35783.33,35869.00,36398.33,36451.00,36363.67,36337.00,34712.67,34663.00,32695.67,32674.00,32786.33,32877.00,34954.67,34963.00,35652.00,35686.00,35652.00,35686.00,39456.33,39438.00,41549.00,41551.00,31969.67,31931.00,37807.00,37921.00,37807.00,37921.00,39808.67,39825.00,40252.00,40267.00,38708.67,38566.00,32250.67,32263.00,27903.00,27888.00,30455.67,30350.00,33832.33,33777.00,35264.67,35096.00,37494.33,37355.00,36190.67,36298.00,38559.33,38650.00,40547.00,40639.00,38090.67,38086.00,38579.67,38502.00
732,898.76,1615.43,38095.00,38023.00,35436.33,35337.00,34224.67,34264.00,35493.33,35449.00,34952.00,34946.00,37462.33,37440.00,36740.67,36675.00,37535.33,37469.00,42920.00,42912.00,40100.67,40115.00,37846.67,37852.00,43125.67,43187.00,43463.00,43601.00,47365.33,47436.00,47361.00,47291.00,43423.67,43411.00,38381.67,38468.00,34277.00,34209.00,37150.67,37103.00,29984.00,30040.00,31814.67,31939.00,32316.00,32383.00,38052.67,38035.00,38574.00,38513.00,41175.33,41152.00,34150.00,34164.00,31729.33,31724.00,31954.00,32011.00,30880.00,30828.00,32116.00,32159.00,35093.67,35073.00,37464.33,37463.00,35848.67,35924.00,36461.00,36336.00,36377.67,36396.00,34676.33,34635.00,32669.00,32639.00,32835.00,32761.00,34982.00,34917.00,35657.67,35658.00,35657.67,35658.00,39523.33,39571.00,41594.33,41562.00,31923.33,32001.00,37815.67,37801.00,37815.67,37801.00,39883.33,39825.00,40239.33,40148.00,38626.33,38684.00,32294.33,32258.00,27926.33,27977.00,30418.33,30409.00,33860.33,33847.00,35278.00,35405.00,37535.00,37642.00,36254.67,36121.00,38565.67,38496.00,40524.67,40463.00,38150.00,38149.00,38575.00,38638.00
