ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-170012-066276-WP-00643,,20221201-170013-169374-WP-00643,,20221201-170014-536455-WP-00643,,20221201-170015-145491-WP-00643,,20221201-170016-176445-WP-00643,,20221201-170016-889400-WP-00643,,20221201-170017-769474-WP-00643,,20221201-170018-601469-WP-00643,,20221201-170021-384965-WP-00643,,20221201-170022-697970-WP-00643,,20221201-170023-536677-WP-00643,,20221201-170024-432399-WP-00643,,20221201-170025-304790-WP-00643,,20221201-170026-160709-WP-00643,,20221201-170027-377372-WP-00643,,20221201-170028-314086-WP-00643,,20221201-170029-401396-WP-00643,,20221201-170030-370042-WP-00643,,20221201-170031-448383-WP-00643,,20221201-170032-809077-WP-00643,,20221201-170035-977370-WP-00643,,20221201-170037-257130-WP-00643,,20221201-170038-525674-WP-00643,,20221201-170039-249063-WP-00643,,20221201-170040-337384-WP-00643,,20221201-170041-129353-WP-00643,,20221201-170042-561557-WP-00643,,20221201-170043-536476-WP-00643,,20221201-170044-760819-WP-00643,,20221201-170058-561307-WP-00643,,20221201-170059-169613-WP-00643,,20221201-170109-016581-WP-00643,,20221201-170110-042170-WP-00643,,20221201-170111-121200-WP-00643,,20221201-170112-384714-WP-00643,,20221201-170113-472281-WP-00643,,20221201-170114-649252-WP-00643,,20221201-170115-837304-WP-00643,,20221201-170116-609208-WP-00643,,20221201-170117-929173-WP-00643,,20221201-170119-737682-WP-00643,,20221201-170121-904885-WP-00643,,20221201-170125-185210-WP-00643,,20221201-170126-339285-WP-00643,,20221201-170131-808050-WP-00643,,20221201-170133-120300-WP-00643,,20221201-170134-345209-WP-00643,,20221201-170135-641145-WP-00643,,20221201-170136-705119-WP-00643,,20221201-170138-136905-WP-00643,,20221201-170139-402116-WP-00643,,20221201-170148-505833-WP-00643,,20221201-170150-017289-WP-00643,,20221201-170158-553086-WP-00643,,20221201-170159-657594-WP-00643,,20221201-170201-321051-WP-00643,,20221201-170202-424289-WP-00643,,20221201-170204-008726-WP-00643,,20221201-170204-984684-WP-00643,,20221201-170206-233350-WP-00643,
322,846.27,925.34,10887.00,10879.00,12069.00,12028.00,14556.33,14509.00,8443.67,8472.00,3411.33,3411.00,3411.33,3411.00,2717.33,2720.00,9341.00,9306.00,14076.33,14042.00,15753.67,15726.00,15987.67,15943.00,15987.67,15943.00,16515.33,16503.00,14607.33,14564.00,11627.00,11626.00,6639.00,6642.00,5064.00,5082.00,8129.00,8134.00,11511.67,11546.00,13178.67,13135.00,18582.00,18625.00,18794.67,18779.00,13678.00,13729.00,13678.00,13729.00,12236.33,12233.00,5636.67,5604.00,4264.33,4260.00,4507.67,4516.00,4242.00,4220.00,15631.67,15658.00,12485.67,12518.00,8592.00,8588.00,5407.00,5393.00,3410.33,3392.00,4814.33,4812.00,12259.00,12227.00,13609.33,13702.00,12269.33,12243.00,12377.33,12349.00,13191.00,13201.00,12497.33,12487.00,7435.67,7405.00,12672.00,12759.00,9868.33,9841.00,18676.00,18686.00,22180.33,22261.00,19392.67,19335.00,13619.00,13581.00,12123.67,12127.00,4089.00,4074.00,4385.33,4398.00,11020.00,10988.00,10949.33,10971.00,11479.33,11443.00,11750.33,11774.00,15344.00,15386.00,14082.67,14080.00,12567.67,12599.00,12556.33,12527.00,12338.33,12330.00
323,846.41,927.23,10852.67,10857.00,12019.67,12075.00,14530.00,14562.00,8391.00,8394.00,3406.33,3403.00,3406.33,3403.00,2718.67,2712.00,9328.00,9351.00,14059.00,14135.00,15665.33,15684.00,15909.67,15971.00,15909.67,15971.00,16456.00,16518.00,14518.67,14540.00,11567.00,11567.00,6618.67,6627.00,5044.33,5068.00,8100.67,8075.00,11451.67,11453.00,13095.67,13169.00,18484.67,18504.00,18720.00,18756.00,13661.33,13623.00,13661.33,13623.00,12218.67,12258.00,5610.33,5621.00,4263.67,4292.00,4500.00,4487.00,4228.00,4233.00,15569.00,15570.00,12458.00,12465.00,8573.00,8615.00,5390.67,5437.00,3407.67,3428.00,4798.67,4804.00,12248.67,12252.00,13527.67,13501.00,12184.67,12205.00,12310.33,12313.00,13171.00,13209.00,12416.33,12394.00,7407.67,7426.00,12657.00,12580.00,9801.33,9845.00,18625.33,18631.00,22097.67,22052.00,19275.67,19322.00,13590.67,13583.00,12051.00,12007.00,4078.67,4085.00,4381.67,4394.00,10999.00,10978.00,10881.67,10878.00,11458.00,11510.00,11675.00,11688.00,15270.00,15246.00,13989.67,14021.00,12407.67,12429.00,12493.00,12518.00,12270.67,12315.00
324,846.54,929.11,10807.33,10822.00,12014.67,11956.00,14515.67,14519.00,8379.00,8307.00,3396.33,3405.00,3396.33,3405.00,2695.33,2724.00,9304.00,9327.00,14027.33,14000.00,15595.67,15586.00,15854.00,15815.00,15854.00,15815.00,16380.00,16347.00,14488.33,14452.00,11522.00,11508.00,6603.00,6587.00,5013.67,4983.00,8074.67,8093.00,11420.67,11356.00,13088.00,12983.00,18411.33,18325.00,18680.67,18625.00,13611.33,13632.00,13611.33,13632.00,12208.67,12165.00,5607.67,5606.00,4232.67,4239.00,4486.67,4497.00,4230.33,4231.00,15522.00,15479.00,12428.33,12391.00,8549.67,8516.00,5356.33,5342.00,3405.00,3403.00,4776.67,4780.00,12236.67,12267.00,13397.33,13380.00,12145.33,12106.00,12284.33,12269.00,13139.33,13103.00,12347.00,12368.00,7390.67,7392.00,12593.00,12632.00,9769.67,9718.00,18569.00,18559.00,22007.00,21980.00,19187.00,19170.00,13553.33,13608.00,12030.00,12019.00,4062.67,4077.00,4362.00,4353.00,11002.00,11031.00,10829.00,10796.00,11450.00,11421.00,11623.67,11563.00,15222.00,15178.00,13914.33,13868.00,12262.33,12195.00,12438.67,12434.00,12248.33,12167.00
325,846.68,931.00,10779.33,10743.00,12022.33,12013.00,14473.33,14466.00,8388.67,8436.00,3385.00,3381.00,3385.00,3381.00,2696.67,2650.00,9281.33,9234.00,13972.33,13947.00,15561.67,15517.00,15805.33,15776.00,15805.33,15776.00,16290.00,16275.00,14468.00,14473.00,11501.00,11491.00,6615.67,6595.00,4998.67,4990.00,8061.00,8056.00,11435.67,11453.00,13069.00,13112.00,18396.67,18405.00,18622.00,18661.00,13625.00,13579.00,13625.00,13579.00,12190.33,12203.00,5602.67,5596.00,4217.33,4167.00,4491.33,4476.00,4238.00,4227.00,15486.67,15517.00,12403.67,12429.00,8516.67,8518.00,5346.00,5290.00,3400.00,3384.00,4770.00,4746.00,12229.00,12191.00,13377.00,13311.00,12125.67,12125.00,12251.33,12271.00,13092.33,13106.00,12306.67,12279.00,7358.33,7354.00,12597.67,12567.00,9714.00,9746.00,18509.33,18517.00,21987.33,21989.00,19121.67,19069.00,13507.00,13469.00,12045.33,12064.00,4060.67,4026.00,4369.00,4339.00,11012.33,10997.00,10813.00,10813.00,11422.67,11419.00,11606.67,11620.00,15211.67,15242.00,13853.00,13854.00,12140.67,12163.00,12395.67,12364.00,12246.33,12263.00
326,846.81,932.88,10748.00,10773.00,12036.33,12098.00,14480.33,14435.00,8393.00,8423.00,3366.00,3369.00,3366.00,3369.00,2687.67,2716.00,9260.33,9283.00,13930.00,13970.00,15538.00,15582.00,15787.67,15825.00,15787.67,15825.00,16276.67,16248.00,14478.33,14479.00,11482.67,11504.00,6644.33,6665.00,5007.00,5023.00,8040.67,8034.00,11446.33,11498.00,13045.67,13112.00,18391.67,18460.00,18638.00,18580.00,13610.67,13664.00,13610.67,13664.00,12205.33,12203.00,5597.33,5606.00,4210.33,4246.00,4473.00,4501.00,4223.33,4256.00,15469.67,15464.00,12375.00,12391.00,8527.33,8516.00,5331.33,5406.00,3418.33,3413.00,4763.00,4784.00,12187.33,12229.00,13357.33,13440.00,12134.00,12146.00,12235.67,12214.00,13059.33,13068.00,12302.33,12273.00,7348.33,7329.00,12557.67,12594.00,9712.67,9678.00,18480.00,18452.00,21977.00,21993.00,19107.67,19126.00,13442.33,13444.00,12035.00,12053.00,4059.00,4079.00,4376.00,4415.00,10989.67,11009.00,10814.33,10830.00,11427.67,11428.00,11630.67,11637.00,15204.67,15215.00,13802.33,13837.00,12100.33,12064.00,12381.33,12389.00,12271.67,12309.00
327,846.95,934.76,10754.33,10728.00,12038.33,11998.00,14464.33,14540.00,8383.00,8320.00,3373.33,3348.00,3373.33,3348.00,2697.67,2697.00,9272.67,9264.00,13944.00,13873.00,15542.67,15515.00,15774.33,15762.00,15774.33,15762.00,16280.33,16307.00,14506.33,14483.00,11487.00,11453.00,6683.33,6673.00,5044.00,5008.00,8030.67,8032.00,11487.33,11388.00,13028.67,12913.00,18371.33,18310.00,18640.00,18673.00,13621.33,13589.00,13621.33,13589.00,12227.33,12210.00,5607.33,5590.00,4221.00,4218.00,4480.00,4442.00,4216.33,4187.00,15441.33,15428.00,12365.33,12305.00,8541.33,8548.00,5360.00,5298.00,3420.33,3458.00,4776.00,4759.00,12192.00,12142.00,13362.67,13321.00,12125.00,12131.00,12215.33,12222.00,13048.67,13004.00,12313.00,12355.00,7368.00,7362.00,12558.33,12512.00,9727.33,9714.00,18477.33,18471.00,21968.33,21949.00,19123.67,19128.00,13464.33,13414.00,12052.67,11988.00,4067.33,4072.00,4379.33,4374.00,10953.00,10963.00,10834.00,10800.00,11435.67,11436.00,11625.00,11635.00,15224.33,15157.00,13764.33,13716.00,12033.33,12074.00,12378.33,12391.00,12239.00,12243.00
328,847.08,936.64,10736.67,10762.00,11981.33,12019.00,14458.67,14418.00,8339.33,8406.00,3377.33,3403.00,3377.33,3403.00,2684.33,2680.00,9277.00,9271.00,13925.00,13989.00,15523.67,15531.00,15784.33,15736.00,15784.33,15736.00,16289.33,16286.00,14510.00,14557.00,11463.00,11504.00,6687.67,6712.00,5026.33,5101.00,8048.33,8026.00,11499.33,11576.00,13025.00,13061.00,18311.67,18344.00,18660.67,18667.00,13623.33,13611.00,13623.33,13611.00,12266.33,12269.00,5611.00,5626.00,4199.67,4199.00,4471.67,4497.00,4204.33,4206.00,15464.33,15432.00,12376.67,12400.00,8538.67,8560.00,5344.33,5376.00,3410.33,3390.00,4789.67,4785.00,12197.67,12205.00,13318.00,13327.00,12123.00,12098.00,12204.00,12210.00,13066.00,13074.00,12350.33,12311.00,7374.33,7413.00,12560.67,12569.00,9785.33,9790.00,18499.00,18509.00,21953.67,21963.00,19117.33,19117.00,13487.67,13535.00,12050.00,12117.00,4068.00,4051.00,4349.00,4349.00,10937.67,10887.00,10816.33,10872.00,11425.00,11443.00,11617.33,11603.00,15241.00,15301.00,13768.33,13740.00,12012.00,11962.00,12387.67,12355.00,12199.00,12165.00
329,847.22,938.52,10744.00,10720.00,11954.00,11927.00,14424.33,14418.00,8356.67,8292.00,3383.00,3381.00,3383.00,3381.00,2684.33,2676.00,9292.00,9296.00,13963.00,13913.00,15508.00,15525.00,15740.00,15855.00,15740.00,15855.00,16283.00,16275.00,14552.33,14490.00,11489.67,11432.00,6699.00,6678.00,5013.67,4970.00,8050.67,8087.00,11488.67,11534.00,13083.00,13101.00,18302.67,18281.00,18608.67,18642.00,13633.33,13670.00,13633.33,13670.00,12316.33,12320.00,5634.00,5617.00,4202.00,4182.00,4485.00,4476.00,4224.67,4220.00,15489.67,15533.00,12402.67,12425.00,8528.67,8508.00,5362.67,5359.00,3415.00,3383.00,4796.67,4825.00,12192.67,12246.00,13297.00,13306.00,12118.33,12140.00,12212.00,12180.00,13104.00,13120.00,12345.00,12385.00,7356.00,7348.00,12566.33,12601.00,9786.67,9852.00,18498.33,18517.00,21934.67,21949.00,19085.00,19107.00,13511.67,13514.00,12085.00,12045.00,4073.00,4081.00,4350.00,4324.00,10904.67,10963.00,10811.67,10777.00,11418.67,11396.00,11632.67,11614.00,15212.33,15265.00,13807.33,13849.00,11984.67,12000.00,12368.67,12417.00,12185.00,12189.00
330,847.35,940.40,10733.00,10750.00,11921.67,11916.00,14403.33,14437.00,8357.33,8372.00,3367.33,3365.00,3367.33,3365.00,2689.33,2697.00,9280.00,9309.00,13927.67,13987.00,15468.00,15468.00,15739.33,15629.00,15739.33,15629.00,16252.67,16288.00,14497.33,14610.00,11467.00,11533.00,6679.67,6707.00,4983.00,4970.00,8080.33,8039.00,11462.67,11356.00,13050.67,13087.00,18242.67,18283.00,18546.00,18517.00,13634.67,13619.00,13634.67,13619.00,12331.00,12360.00,5655.67,5659.00,4199.33,4225.00,4488.00,4482.00,4221.00,4248.00,15494.00,15504.00,12346.33,12383.00,8499.33,8518.00,5343.00,5353.00,3432.67,3472.00,4799.33,4780.00,12174.33,12127.00,13296.33,13258.00,12130.33,12117.00,12207.67,12246.00,13104.67,13118.00,12364.00,12339.00,7326.33,7307.00,12543.67,12529.00,9794.67,9718.00,18490.67,18469.00,21885.67,21892.00,19058.33,19031.00,13508.67,13486.00,12076.33,12093.00,4081.67,4087.00,4352.00,4377.00,10881.33,10864.00,10794.00,10786.00,11399.67,11417.00,11628.67,11681.00,15185.67,15071.00,13801.67,13833.00,11990.33,11992.00,12346.33,12334.00,12161.33,12201.00
331,847.49,942.28,10711.00,10729.00,11905.33,11922.00,14403.33,14355.00,8356.67,8408.00,3374.33,3356.00,3374.33,3356.00,2688.67,2695.00,9251.67,9235.00,13879.00,13883.00,15439.00,15411.00,15679.33,15734.00,15679.33,15734.00,16211.33,16195.00,14506.33,14392.00,11463.67,11436.00,6667.00,6654.00,5007.67,5009.00,8042.33,8115.00,11417.33,11498.00,13010.00,12964.00,18208.00,18164.00,18496.00,18479.00,13582.67,13615.00,13582.67,13615.00,12292.00,12313.00,5657.67,5691.00,4214.33,4191.00,4466.33,4506.00,4219.00,4195.00,15431.33,15445.00,12343.67,12231.00,8485.67,8472.00,5334.00,5317.00,3442.67,3443.00,4776.00,4793.00,12162.33,12150.00,13262.67,13325.00,12100.67,12134.00,12236.00,12197.00,13082.33,13076.00,12332.33,12368.00,7312.67,7324.00,12498.33,12501.00,9764.33,9814.00,18447.67,18486.00,21834.00,21816.00,19032.33,19037.00,13495.00,13526.00,12051.67,12091.00,4066.00,4077.00,4358.33,4355.00,10848.33,10817.00,10803.33,10819.00,11381.33,11386.00,11605.33,11591.00,15144.00,15221.00,13752.67,13723.00,11968.67,11979.00,12308.33,12288.00,12138.67,12094.00
332,847.62,944.16,10673.00,10654.00,11906.67,11878.00,14364.00,14418.00,8321.00,8290.00,3384.67,3402.00,3384.67,3402.00,2673.67,2674.00,9229.67,9211.00,13795.00,13767.00,15413.00,15438.00,15707.33,15675.00,15707.33,15675.00,16175.33,16151.00,14408.33,14517.00,11432.33,11422.00,6648.00,6640.00,5013.33,5044.00,8036.00,7973.00,11428.67,11398.00,12953.00,12979.00,18145.00,18177.00,18496.00,18492.00,13553.67,13514.00,13553.67,13514.00,12211.00,12203.00,5619.00,5623.00,4200.67,4227.00,4461.67,4411.00,4193.67,4214.00,15404.67,15345.00,12325.33,12417.00,8462.33,8467.00,5316.33,5332.00,3420.33,3413.00,4772.67,4755.00,12167.33,12210.00,13242.33,13205.00,12045.00,12051.00,12238.00,12265.00,13058.67,13053.00,12269.33,12290.00,7315.00,7307.00,12461.67,12465.00,9736.33,9761.00,18382.00,18388.00,21787.33,21794.00,18997.00,19029.00,13443.00,13473.00,12008.00,11971.00,4054.67,4034.00,4346.33,4343.00,10837.67,10864.00,10758.00,10805.00,11374.33,11341.00,11527.33,11544.00,15156.00,15140.00,13699.67,13702.00,11951.67,11935.00,12285.33,12303.00,12074.00,12121.00
333,847.76,946.03,10641.67,10636.00,11880.00,11920.00,14337.00,14319.00,8271.67,8265.00,3385.33,3396.00,3385.33,3396.00,2658.00,2652.00,9178.00,9243.00,13749.33,13735.00,15368.67,15390.00,15641.33,15713.00,15641.33,15713.00,16160.67,16180.00,14359.33,14316.00,11405.00,11439.00,6621.33,6650.00,5019.67,4987.00,7999.33,8020.00,11343.33,11390.00,12929.67,12916.00,18119.00,18094.00,18507.33,18517.00,13502.33,13532.00,13502.33,13532.00,12093.33,12117.00,5568.33,5543.00,4214.67,4184.00,4446.67,4468.00,4186.67,4172.00,15370.67,15424.00,12323.33,12328.00,8452.33,8448.00,5313.33,5300.00,3395.67,3405.00,4749.33,4770.00,12131.00,12142.00,13174.00,13197.00,11969.67,11950.00,12221.67,12252.00,13033.33,13047.00,12204.67,12150.00,7309.67,7314.00,12450.33,12419.00,9664.33,9634.00,18339.00,18272.00,21729.33,21752.00,18952.67,18925.00,13383.33,13330.00,11963.67,11962.00,4031.33,4053.00,4347.33,4341.00,10833.67,10832.00,10749.67,10650.00,11340.33,11396.00,11470.00,11447.00,15101.00,15107.00,13680.00,13674.00,11927.67,11941.00,12253.67,12265.00,12032.33,12007.00
334,847.89,947.91,10635.67,10635.00,11844.67,11842.00,14267.33,14274.00,8250.00,8260.00,3360.00,3358.00,3360.00,3358.00,2658.00,2648.00,9135.67,9080.00,13741.67,13746.00,15299.67,15278.00,15575.33,15536.00,15575.33,15536.00,16163.33,16151.00,14292.33,14245.00,11355.67,11354.00,6569.00,6574.00,4993.00,5028.00,7988.67,8005.00,11294.00,11242.00,12896.67,12894.00,18079.00,18086.00,18415.67,18513.00,13450.00,13461.00,13450.00,13461.00,11979.33,11960.00,5536.67,5539.00,4210.33,4233.00,4445.00,4461.00,4181.00,4174.00,15382.00,15343.00,12251.33,12225.00,8427.33,8442.00,5285.67,5308.00,3386.00,3369.00,4725.33,4723.00,12060.33,12041.00,13127.67,13120.00,11927.67,11908.00,12155.33,12148.00,12965.67,13000.00,12157.33,12174.00,7321.67,7308.00,12438.33,12467.00,9615.67,9598.00,18272.33,18357.00,21678.67,21642.00,18908.67,18904.00,13309.67,13347.00,11934.67,11958.00,4036.33,4007.00,4340.33,4358.00,10816.67,10805.00,10700.33,10794.00,11284.67,11284.00,11441.33,11419.00,15038.67,15056.00,13641.67,13664.00,11908.67,11907.00,12212.67,12193.00,11976.00,11969.00
335,848.03,949.78,10649.67,10636.00,11808.67,11772.00,14249.67,14209.00,8237.33,8225.00,3346.00,3326.00,3346.00,3326.00,2670.00,2674.00,9063.00,9084.00,13736.00,13744.00,15239.00,15231.00,15472.00,15477.00,15472.00,15477.00,16109.00,16159.00,14267.00,14316.00,11292.67,11274.00,6539.33,6483.00,4986.67,4964.00,7964.00,7941.00,11220.00,11250.00,12822.00,12880.00,18049.67,18057.00,18356.00,18217.00,13387.33,13357.00,13387.33,13357.00,11937.67,11861.00,5527.67,5528.00,4214.67,4214.00,4433.00,4406.00,4168.33,4197.00,15322.67,15379.00,12186.00,12201.00,8387.33,8392.00,5264.67,5249.00,3386.67,3384.00,4716.00,4683.00,12025.00,11998.00,13096.33,13066.00,11910.00,11925.00,12080.00,12066.00,12926.00,12850.00,12182.00,12148.00,7294.67,7343.00,12391.67,12429.00,9580.33,9615.00,18255.33,18188.00,21621.67,21642.00,18843.00,18897.00,13244.67,13252.00,11871.33,11884.00,4020.33,4049.00,4320.67,4322.00,10794.67,10813.00,10708.33,10657.00,11232.00,11174.00,11437.67,11458.00,14974.33,14953.00,13613.33,13587.00,11874.33,11878.00,12162.67,12180.00,11984.33,11952.00
336,848.16,951.65,10631.67,10678.00,11774.33,11812.00,14201.00,14266.00,8210.00,8227.00,3335.33,3354.00,3335.33,3354.00,2676.33,2688.00,9083.00,9025.00,13722.67,13718.00,15227.67,15208.00,15474.00,15403.00,15474.00,15403.00,16087.00,16017.00,14257.00,14240.00,11247.67,11250.00,6507.00,6561.00,4942.67,4968.00,7947.00,7946.00,11191.67,11168.00,12787.67,12692.00,18052.67,18006.00,18295.33,18338.00,13336.33,13344.00,13336.33,13344.00,11940.00,11992.00,5504.33,5516.00,4190.67,4197.00,4417.67,4432.00,4148.00,4134.00,15276.33,15246.00,12175.33,12132.00,8380.33,8328.00,5245.00,5237.00,3386.00,3407.00,4702.00,4742.00,12033.33,12036.00,13084.33,13103.00,11910.00,11897.00,12042.00,12026.00,12862.00,12928.00,12178.33,12224.00,7269.00,7233.00,12370.67,12279.00,9582.33,9528.00,18228.33,18221.00,21599.33,21581.00,18769.00,18728.00,13198.00,13135.00,11815.00,11772.00,4019.00,4005.00,4293.00,4282.00,10803.67,10766.00,10673.00,10674.00,11206.00,11238.00,11400.33,11436.00,14925.00,14914.00,13600.33,13589.00,11835.67,11838.00,12117.00,12115.00,11992.00,12032.00
337,848.30,953.53,10614.00,10581.00,11763.00,11739.00,14169.33,14128.00,8210.67,8178.00,3335.67,3326.00,3335.67,3326.00,2679.67,2667.00,9105.00,9140.00,13688.67,13706.00,15247.33,15244.00,15485.00,15542.00,15485.00,15542.00,16057.33,16085.00,14241.00,14215.00,11197.00,11219.00,6517.00,6477.00,4943.33,4896.00,7940.00,7954.00,11186.00,11157.00,12767.67,12791.00,18044.00,18095.00,18342.67,18331.00,13347.00,13308.00,13347.00,13308.00,11999.33,11967.00,5494.00,5469.00,4173.67,4161.00,4414.33,4415.00,4147.33,4113.00,15268.00,15204.00,12152.00,12193.00,8392.00,8421.00,5226.00,5249.00,3375.33,3367.00,4706.33,4681.00,12040.67,12066.00,13095.33,13084.00,11897.67,11908.00,12030.67,12034.00,12867.67,12808.00,12213.67,12163.00,7244.33,7231.00,12380.00,12404.00,9550.00,9604.00,18240.00,18276.00,21605.67,21575.00,18709.33,18682.00,13209.00,13207.00,11777.00,11789.00,3995.00,4003.00,4272.33,4275.00,10798.00,10832.00,10664.33,10688.00,11188.33,11206.00,11375.33,11307.00,14931.00,14908.00,13607.33,13625.00,11838.33,11791.00,12132.00,12056.00,11974.33,11992.00
338,848.43,955.40,10585.67,10583.00,11768.00,11738.00,14170.00,14114.00,8199.33,8227.00,3323.00,3327.00,3323.00,3327.00,2662.33,2684.00,9094.00,9150.00,13670.67,13642.00,15249.33,15290.00,15503.00,15510.00,15503.00,15510.00,16082.00,16070.00,14251.67,14268.00,11179.00,11122.00,6480.67,6513.00,4926.67,4966.00,7939.00,7920.00,11193.67,11233.00,12800.00,12820.00,18066.33,18031.00,18337.67,18359.00,13311.33,13389.00,13311.33,13389.00,11965.67,12039.00,5485.33,5497.00,4156.67,4163.00,4400.00,4396.00,4148.67,4195.00,15293.33,15354.00,12171.00,12131.00,8428.00,8427.00,5245.00,5192.00,3359.00,3352.00,4709.33,4696.00,12019.00,12020.00,13063.00,13099.00,11906.67,11888.00,12037.67,12032.00,12843.67,12867.00,12159.67,12254.00,7248.67,7269.00,12405.67,12457.00,9553.00,9518.00,18229.00,18223.00,21557.67,21661.00,18701.00,18718.00,13243.67,13285.00,11780.67,11770.00,3988.67,3977.00,4275.00,4260.00,10784.67,10796.00,10634.00,10631.00,11160.00,11121.00,11348.00,11383.00,14937.33,14971.00,13594.67,13608.00,11823.33,11886.00,12108.67,12225.00,11970.00,11899.00
339,848.57,957.27,10624.33,10593.00,11797.33,11827.00,14218.67,14268.00,8230.33,8193.00,3321.67,3316.00,3321.67,3316.00,2654.00,2636.00,9087.67,8992.00,13672.00,13664.00,15238.67,15214.00,15533.33,15457.00,15533.33,15457.00,16056.67,16091.00,14292.33,14272.00,11200.67,11196.00,6492.00,6452.00,4960.00,4918.00,7926.33,7943.00,11212.00,11191.00,12817.67,12789.00,18047.00,18073.00,18363.00,18323.00,13341.00,13237.00,13341.00,13237.00,11953.67,11891.00,5498.00,5490.00,4152.33,4146.00,4407.67,4389.00,4164.00,4138.00,15338.33,15322.00,12192.67,12189.00,8412.67,8436.00,5263.33,5294.00,3356.00,3358.00,4729.67,4751.00,11995.00,11971.00,13061.00,13006.00,11920.00,11924.00,12055.33,12047.00,12859.67,12856.00,12166.67,12062.00,7283.33,7246.00,12404.33,12356.00,9551.67,9537.00,18230.67,18188.00,21595.00,21437.00,18718.67,18703.00,13266.33,13239.00,11801.00,11783.00,3978.00,3986.00,4284.33,4290.00,10768.33,10726.00,10659.33,10583.00,11161.33,11153.00,11420.00,11354.00,14998.00,14933.00,13588.33,13551.00,11847.33,11793.00,12152.00,12045.00,11967.33,12019.00
340,848.70,959.14,10660.67,10697.00,11808.67,11827.00,14270.67,14274.00,8223.33,8271.00,3321.33,3322.00,3321.33,3322.00,2648.33,2642.00,9085.67,9121.00,13708.00,13710.00,15223.33,15212.00,15515.00,15633.00,15515.00,15633.00,16058.00,16009.00,14277.67,14337.00,11262.33,11284.00,6500.33,6511.00,4964.33,4996.00,7963.67,7916.00,11210.67,11212.00,12824.67,12844.00,18061.67,18037.00,18380.67,18407.00,13325.33,13397.00,13325.33,13397.00,11945.00,11931.00,5501.33,5507.00,4146.00,4148.00,4428.67,4438.00,4138.00,4159.00,15344.00,15339.00,12205.00,12258.00,8444.33,8375.00,5279.67,5304.00,3353.67,3358.00,4734.67,4742.00,11999.00,11994.00,13073.00,13078.00,11941.33,11948.00,12054.67,12087.00,12843.33,12856.00,12123.00,12184.00,7285.67,7335.00,12370.67,12400.00,9564.33,9600.00,18220.33,18281.00,21647.33,21687.00,18761.67,18735.00,13259.33,13275.00,11828.00,11850.00,3990.67,3971.00,4278.00,4303.00,10765.00,10783.00,10701.00,10764.00,11215.67,11210.00,11449.00,11523.00,15014.33,15090.00,13621.00,13606.00,11844.00,11863.00,12143.33,12186.00,12000.33,11984.00
341,848.84,961.01,10697.33,10692.00,11842.00,11772.00,14289.00,14270.00,8257.67,8206.00,3340.33,3326.00,3340.33,3326.00,2659.33,2667.00,9127.67,9144.00,13741.67,13750.00,15250.33,15244.00,15560.33,15455.00,15560.33,15455.00,16068.67,16074.00,14284.00,14224.00,11286.67,11307.00,6528.33,6538.00,4998.00,4979.00,7975.00,8032.00,11231.33,11229.00,12847.00,12841.00,18063.33,18075.00,18415.00,18412.00,13394.33,13342.00,13394.33,13342.00,11962.67,12013.00,5511.33,5507.00,4159.33,4144.00,4452.67,4459.00,4162.00,4117.00,15342.67,15371.00,12223.00,12168.00,8449.33,8522.00,5255.67,5241.00,3355.67,3345.00,4726.00,4711.00,12052.67,12032.00,13133.00,13135.00,11942.33,11952.00,12076.33,12030.00,12849.00,12818.00,12151.00,12123.00,7294.33,7276.00,12407.67,12356.00,9560.00,9556.00,18254.00,18192.00,21725.00,21818.00,18826.33,18847.00,13274.67,13264.00,11842.00,11851.00,3990.00,4015.00,4284.33,4241.00,10777.67,10786.00,10766.33,10756.00,11256.00,11284.00,11487.00,11470.00,15062.33,15020.00,13662.00,13706.00,11876.67,11876.00,12204.00,12199.00,12006.33,11998.00
342,848.97,962.87,10715.67,10703.00,11865.33,11927.00,14306.00,14323.00,8264.67,8296.00,3349.67,3373.00,3349.67,3373.00,2672.00,2669.00,9138.00,9118.00,13760.00,13765.00,15287.67,15295.00,15555.33,15593.00,15555.33,15593.00,16142.67,16123.00,14271.33,14291.00,11253.00,11269.00,6528.33,6536.00,5007.67,5019.00,8004.00,7977.00,11257.33,11253.00,12846.33,12856.00,18096.00,18078.00,18415.00,18426.00,13386.00,13444.00,13386.00,13444.00,11996.33,11944.00,5515.67,5520.00,4178.33,4186.00,4452.00,4461.00,4160.67,4210.00,15352.00,15318.00,12216.00,12243.00,8480.00,8451.00,5253.67,5222.00,3357.00,3364.00,4725.33,4725.00,12066.67,12132.00,13183.67,13186.00,11961.33,11927.00,12096.00,12112.00,12883.67,12873.00,12142.00,12146.00,7274.67,7272.00,12422.33,12467.00,9562.00,9524.00,18234.67,18289.00,21731.33,21670.00,18845.33,18897.00,13316.67,13285.00,11848.67,11825.00,4011.00,3984.00,4290.67,4309.00,10790.33,10764.00,10734.67,10779.00,11293.33,11274.00,11487.00,11468.00,15028.33,15077.00,13658.67,13674.00,11902.67,11891.00,12183.00,12227.00,12034.33,12037.00
